时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-2-28 16:24:00,哈尔滨,-13,多云,东北风2级,-19,53%,9,61,0.0,1018,30,91,❄️ 橙色寒冷提示：体感低至 -19℃
2026-2-28 17:08:00,哈尔滨,-14,多云,东北风1级,-18,57%,5,22,0.0,1018,30,100,❄️ 橙色寒冷提示：体感低至 -18℃
2026-2-28 18:24:00,哈尔滨,-15,多云,东北风2级,-20,61%,6,22,0.0,1018,30,100,🥶 红色极寒警报：体感低至 -20℃
2026-2-28 19:16:00,哈尔滨,-15,多云,北风2级,-20,61%,10,11,0.0,1017,28,100,🥶 红色极寒警报：体感低至 -20℃
2026-2-28 20:16:00,哈尔滨,-15,多云,北风2级,-20,60%,7,352,0.0,1017,30,100,🥶 红色极寒警报：体感低至 -20℃
2026-2-28 21:16:00,哈尔滨,-15,多云,北风1级,-20,64%,5,345,0.0,1017,30,100,🥶 红色极寒警报：体感低至 -20℃
2026-2-28 22:16:00,哈尔滨,-15,多云,东北风2级,-20,64%,10,40,0.0,1017,30,100,🥶 红色极寒警报：体感低至 -20℃
2026-2-28 23:16:00,哈尔滨,-14,多云,东北风2级,-19,65%,8,50,0.0,1017,28,100,❄️ 橙色寒冷提示：体感低至 -19℃
2026-3-1 02:16:00,哈尔滨,-7,多云,东风4级,-15,35%,20,90,0.0,1017,30,91,❄️ 橙色寒冷提示：体感低至 -15℃
2026-3-1 04:48:00,哈尔滨,-4,晴,东风4级,-12,32%,28,73,0.0,1016,30,10,
2026-3-1 05:49:00,哈尔滨,-4,晴,东风4级,-11,31%,26,98,0.0,1016,30,10,
2026-3-1 06:40:00,哈尔滨,-4,晴,东北风3级,-11,28%,12,63,0.0,1016,30,0,
2026-3-1 07:09:00,哈尔滨,-4,晴,东风3级,-11,27%,15,88,0.0,1016,30,0,
2026-3-1 08:24:00,哈尔滨,-4,晴,东风2级,-10,34%,6,111,0.0,1016,30,0,
2026-3-1 09:08:00,哈尔滨,-5,晴,东风2级,-10,38%,11,99,0.0,1016,30,0,
2026-3-1 10:16:00,哈尔滨,-7,晴,东北风2级,-11,51%,11,27,0.0,1016,30,0,
2026-3-1 11:16:00,哈尔滨,-8,晴,东北风2级,-13,52%,9,42,0.0,1017,30,0,
