时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-2-28 16:26:00,武汉,11,雾,北风1级,10,99%,2,353,0.0,1010,3,100,
2026-2-28 17:10:00,武汉,11,雾,北风1级,9,96%,2,353,0.0,1011,4,100,
2026-2-28 18:26:00,武汉,10,阴,东北风2级,10,99%,8,56,0.1,1010,3,100,
2026-2-28 19:16:00,武汉,10,小雨,东北风2级,5,99%,10,35,0.1,1009,3,100,📉 红色降温预警：1小时骤降5℃
2026-2-28 20:16:00,武汉,10,阴,东北风1级,7,98%,3,33,0.8,1010,3,100,
2026-2-28 21:17:00,武汉,9,阵雨,东北风2级,5,97%,9,42,1.0,1009,6,100,
2026-2-28 22:16:00,武汉,9,小雨,北风2级,6,98%,9,10,1.3,1010,5,100,
2026-2-28 23:16:00,武汉,9,雨,东北风3级,7,98%,12,61,0.1,1009,6,100,
2026-3-1 02:18:00,武汉,9,阴,东北风2级,6,98%,6,29,1.1,1011,5,100,
2026-3-1 04:50:00,武汉,9,中雨,北风2级,5,98%,11,19,0.5,1011,5,100,
2026-3-1 05:49:00,武汉,8,小雨,北风2级,4,98%,11,346,1.0,1010,7,100,
2026-3-1 06:42:00,武汉,8,雨,北风2级,4,98%,6,350,0.2,1009,7,100,
2026-3-1 07:10:00,武汉,8,雨,北风2级,4,98%,6,350,0.2,1009,7,100,
2026-3-1 08:26:00,武汉,7,阴,北风2级,3,98%,7,337,0.2,1010,6,100,
2026-3-1 09:10:00,武汉,7,小雨,北风3级,4,99%,17,16,0.2,1010,3,100,
2026-3-1 10:18:00,武汉,7,阴,北风2级,2,99%,7,10,0.2,1011,4,100,
2026-3-1 11:18:00,武汉,6,阴,北风3级,1,98%,17,18,0.3,1012,6,100,
2026-3-1 12:40:00,武汉,6,雾,北风3级,1,99%,19,7,0.0,1013,5,100,
2026-3-1 13:10:00,武汉,6,雾,北风3级,1,98%,19,7,0.0,1015,5,100,
2026-3-1 14:10:00,武汉,6,雾,北风2级,3,98%,6,19,0.0,1015,8,100,
2026-3-1 15:10:00,武汉,6,阴,北风2级,2,94%,8,0,0.0,1016,16,100,
