时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-1-22 16:32:00,大连,-6,多云,南风1级,-9,54%,5,192,0.0,1016,30,3,
2026-1-22 17:26:00,大连,-6,多云,南风1级,-9,61%,2,168,0.0,1015,25,5,
2026-1-22 18:26:00,大连,-6,多云,南风1级,-9,61%,2,172,0.0,1015,23,8,
2026-1-22 19:16:00,大连,-5,多云,北风0级,-8,64%,1,13,0.0,1015,18,10,
2026-1-22 20:24:00,大连,-5,多云,南风1级,-9,65%,2,173,0.0,1015,13,10,
2026-1-22 21:16:00,大连,-5,多云,西南风1级,-8,64%,4,231,0.0,1014,14,10,
2026-1-22 22:10:00,大连,-5,多云,西风1级,-8,63%,5,248,0.0,1014,15,10,
2026-1-22 23:18:00,大连,-4,多云,西南风1级,-7,62%,3,208,0.0,1014,12,91,
2026-1-23 01:40:00,大连,0,多云,西南风1级,-4,58%,5,232,0.0,1015,8,91,
2026-1-23 03:22:00,大连,1,霾,西风2级,-6,55%,6,263,0.0,1014,7,0,
2026-1-23 04:32:00,大连,-1,多云,北风3级,-5,52%,17,359,0.0,1014,15,0,
2026-1-23 05:25:00,大连,-1,多云,西风3级,-8,41%,15,263,0.0,1014,20,0,🟧 橙色降温提示：1小时降温3℃
2026-1-23 06:32:00,大连,-1,多云,北风2级,-4,32%,6,342,0.0,1013,27,0,
2026-1-23 07:16:00,大连,-1,多云,北风3级,-7,29%,16,339,0.0,1014,28,0,🟧 橙色降温提示：1小时降温3℃
2026-1-23 08:26:00,大连,-3,多云,北风3级,-11,22%,17,13,0.0,1014,11,0,🟧 橙色降温提示：1小时降温4℃
2026-1-23 09:24:00,大连,-5,晴,北风3级,-12,25%,16,12,0.0,1014,30,0,
