时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-3-17 16:00:00,慈溪,15,雾,南风2级,14,90%,8,167,0.0,1015,4,91,
2026-3-17 17:56:00,慈溪,14,雾,东北风1级,13,92%,5,39,0.0,1014,2,91,
2026-3-17 19:10:00,慈溪,14,雾,西风1级,14,95%,5,286,0.0,1013,2,91,
2026-3-17 20:34:00,慈溪,14,雾,西风1级,14,95%,3,287,0.0,1013,3,91,
2026-3-17 21:34:00,慈溪,14,雾,北风1级,13,94%,3,7,0.0,1013,2,91,
2026-3-17 22:25:00,慈溪,14,雾,北风2级,12,92%,10,21,0.0,1013,2,91,
2026-3-17 23:24:00,慈溪,15,雾,北风2级,13,88%,8,3,0.0,1014,2,91,
2026-3-18 02:02:00,慈溪,15,雾,北风3级,11,82%,18,15,0.0,1015,3,91,
2026-3-18 04:12:00,慈溪,13,雾,北风3级,9,81%,17,18,0.0,1016,8,99,
2026-3-18 04:12:00,慈溪,13,雾,北风3级,9,81%,17,18,0.0,1016,8,99,
2026-3-18 07:26:00,慈溪,12,阴,北风4级,6,82%,23,354,0.0,1016,10,100,🟧 橙色降温提示：1小时降温3℃;💨 北风警报：北风 4级
2026-3-18 08:32:00,慈溪,11,阴,北风4级,6,86%,23,354,0.0,1017,7,100,💨 北风警报：北风 4级
2026-3-18 09:48:00,慈溪,10,小雨,北风2级,9,93%,10,20,0.0,1017,3,100,
