时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-3-17 16:02:00,广州,18,晴,南风1级,23,90%,4,194,0.0,1009,30,3,
2026-3-17 17:56:00,广州,17,晴,南风1级,22,91%,2,166,0.0,1008,22,2,
2026-3-17 19:10:00,广州,20,晴,西北风1级,22,93%,2,334,0.0,1007,18,1,
2026-3-17 20:34:00,广州,20,多云,南风1级,22,93%,5,194,0.0,1007,13,0,
2026-3-17 21:34:00,广州,20,多云,西南风1级,22,94%,5,245,0.0,1007,18,0,
2026-3-17 22:24:00,广州,20,雾,东风1级,22,93%,3,95,0.0,1008,10,1,
2026-3-17 23:25:00,广州,16,雾,东南风1级,20,94%,5,117,0.0,1008,10,2,
2026-3-18 02:02:00,广州,23,晴,南风1级,23,69%,4,159,0.0,1009,30,10,
2026-3-18 04:12:00,广州,26,多云,南风2级,27,54%,6,181,0.0,1009,30,10,
2026-3-18 04:12:00,广州,26,多云,南风2级,27,54%,6,181,0.0,1009,30,10,
2026-3-18 07:26:00,广州,28,多云,南风1级,26,48%,5,165,0.0,1005,30,10,
2026-3-18 08:34:00,广州,27,多云,南风1级,26,50%,5,165,0.0,1005,30,10,
2026-3-18 09:48:00,广州,26,阴,西南风2级,25,57%,8,232,0.0,1005,30,10,
2026-3-18 10:46:00,广州,25,多云,南风1级,28,61%,2,198,0.0,1005,30,91,
2026-3-18 11:40:00,广州,24,晴,西南风1级,24,65%,2,241,0.0,1005,30,91,🟧 橙色降温提示：1小时降温4℃
2026-3-18 13:02:00,广州,21,晴,东北风1级,26,81%,5,58,0.0,1006,30,10,
2026-3-18 14:58:00,广州,19,晴,北风0级,24,89%,1,338,0.0,1007,27,6,
