时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-3-17 16:00:00,杭州,13,雾,西风1级,12,91%,3,249,0.0,1010,2,91,
2026-3-17 17:57:00,杭州,13,雾,北风1级,12,92%,3,340,0.0,1010,2,91,
2026-3-17 19:10:00,杭州,13,雾,北风1级,12,92%,3,2,0.0,1009,2,95,
2026-3-17 20:34:00,杭州,13,雾,北风1级,11,92%,3,337,0.0,1009,2,92,
2026-3-17 21:34:00,杭州,13,小雨,北风1级,12,94%,5,350,0.0,1009,1,88,
2026-3-17 22:24:00,杭州,13,阴,东北风1级,12,95%,2,40,0.3,1010,1,92,
2026-3-17 23:25:00,杭州,13,小雨,东北风2级,11,94%,7,40,0.0,1010,3,96,
2026-3-18 02:02:00,杭州,12,雾,东北风2级,8,86%,6,42,0.0,1012,7,100,🟧 橙色降温提示：1小时降温3℃
2026-3-18 04:12:00,杭州,11,阵雨,北风3级,6,91%,19,20,0.0,1013,5,100,
2026-3-18 04:12:00,杭州,11,阵雨,北风3级,6,91%,19,20,0.0,1013,5,100,
2026-3-18 07:26:00,杭州,11,小雨,东北风3级,6,86%,19,64,0.0,1012,7,100,
