时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-3-17 16:00:00,武汉,10,雾,西风1级,9,100%,4,256,0.0,1017,4,91,
2026-3-17 17:57:00,武汉,9,雾,西风2级,7,100%,6,288,0.0,1017,8,91,
2026-3-17 19:10:00,武汉,9,雾,北风1级,7,100%,2,357,0.0,1015,5,91,
2026-3-17 20:34:00,武汉,9,雾,北风1级,8,100%,5,14,0.0,1015,6,91,
2026-3-17 21:32:00,武汉,9,雾,北风1级,8,100%,2,3,0.0,1015,5,100,
2026-3-17 22:26:00,武汉,9,阵雨,北风1级,8,100%,4,6,0.0,1016,3,100,
2026-3-17 23:25:00,武汉,9,雨,东北风2级,7,100%,8,55,0.4,1016,4,100,
2026-3-18 02:00:00,武汉,9,阴,西风2级,7,100%,10,258,0.3,1019,3,100,
2026-3-18 04:12:00,武汉,10,小雨,西风1级,8,93%,5,263,0.0,1019,6,95,
2026-3-18 04:12:00,武汉,10,小雨,西风1级,8,93%,5,263,0.0,1019,6,95,
2026-3-18 07:25:00,武汉,13,雾,西风1级,12,75%,3,261,0.0,1017,8,91,
