时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-8-17 16:05:00,沈阳,21,雾,南风2级,23,100%,6,180,0.0,1002,6,100,
2026-8-17 17:15:00,沈阳,21,晴,东南风1级,23,100%,4,135,0.3,1002,10,100,
2026-8-17 18:25:00,沈阳,20,雾,东南风1级,22,100%,5,135,0.0,1002,6,100,
2026-8-17 19:15:00,沈阳,21,雾,南风1级,23,100%,5,180,0.0,1002,11,100,
2026-8-17 20:05:00,沈阳,21,雾,东南风2级,23,100%,6,135,0.0,1002,11,100,
2026-8-17 21:05:00,沈阳,20,雾,西南风1级,22,100%,5,225,0.0,1003,4,100,
2026-8-17 22:05:00,沈阳,21,雾,南风1级,22,100%,5,180,0.0,1003,4,100,
2026-8-17 23:05:00,沈阳,22,雾,南风2级,24,100%,8,180,0.0,1003,6,100,
2026-8-18 00:48:00,沈阳,23,阴,西南风3级,24,98%,13,225,0.2,1003,11,100,
2026-8-18 02:37:00,沈阳,24,阴,西南风2级,25,88%,9,225,0.2,1004,16,100,
2026-8-18 03:25:00,沈阳,27,多云,西南风2级,31,77%,11,225,0.0,1003,18,100,
2026-8-18 04:25:00,沈阳,27,阴,西南风3级,28,72%,18,225,0.0,1004,27,100,🟧 橙色降温提示：1小时降温3℃
2026-8-18 05:15:00,沈阳,27,阴,西南风3级,29,73%,16,225,0.1,1004,23,100,
2026-8-18 06:25:00,沈阳,28,阴,东风2级,30,74%,11,90,0.7,1003,30,100,
2026-8-18 07:15:00,沈阳,29,阴,东风2级,31,68%,8,90,0.0,1003,30,100,
