时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-8-17 16:08:00,重庆,30,阴,西北风2级,33,70%,10,315,0.0,976,6,91,
2026-8-17 17:22:00,重庆,30,雾,西北风2级,33,71%,9,315,0.0,976,7,91,
2026-8-17 18:28:00,重庆,29,雾,西南风3级,31,74%,12,225,0.0,975,6,91,
2026-8-17 19:22:00,重庆,29,雾,西南风2级,32,76%,11,225,0.0,975,6,91,
2026-8-17 20:08:00,重庆,29,雾,西风1级,33,77%,5,270,0.0,976,6,91,
2026-8-17 21:08:00,重庆,28,雾,西南风3级,30,78%,12,225,0.0,976,7,91,🟧 橙色降温提示：1小时降温3℃
2026-8-17 22:08:00,重庆,28,雾,南风3级,30,78%,13,180,0.0,976,7,91,
2026-8-17 23:08:00,重庆,28,雾,西南风2级,31,78%,9,225,0.0,977,7,91,
2026-8-18 01:00:00,重庆,29,雾,西风2级,32,76%,11,270,0.0,977,7,94,
2026-8-18 02:24:00,重庆,30,雾,北风2级,33,68%,8,0,0.0,978,6,91,
2026-8-18 03:36:00,重庆,32,阴,西北风3级,34,61%,14,315,0.0,978,8,91,
2026-8-18 04:30:00,重庆,33,阴,西北风2级,35,56%,11,315,0.0,978,9,91,
