时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-8-17 16:05:00,西安,24,小雨,北风3级,23,92%,18,0,0.0,965,16,9,🟧 橙色降温提示：1小时降温4℃
2026-8-17 17:15:00,西安,23,中雨,东北风2级,23,95%,6,45,0.0,966,16,9,
2026-8-17 18:25:00,西安,23,小雨,西北风2级,23,95%,8,315,0.0,966,16,9,
2026-8-17 19:15:00,西安,23,小雨,西北风1级,24,94%,3,315,0.0,966,16,9,
2026-8-17 20:05:00,西安,23,小雨,东风2级,24,94%,6,90,0.0,966,16,9,
2026-8-17 21:15:00,西安,23,阴,北风2级,24,92%,7,0,0.0,966,16,9,
2026-8-17 22:05:00,西安,23,阴,北风2级,24,91%,9,0,0.0,966,16,9,
2026-8-17 23:05:00,西安,23,阴,北风2级,23,90%,11,0,0.0,966,16,9,
2026-8-18 00:48:00,西安,23,小雨,南风2级,22,89%,12,180,0.0,966,16,9,
2026-8-18 02:37:00,西安,22,大雨,西南风3级,18,94%,20,225,0.0,967,16,9,🟧 橙色降温提示：1小时降温4℃
2026-8-18 03:25:00,西安,21,大雨,西南风3级,17,95%,16,225,0.0,968,16,9,
2026-8-18 04:25:00,西安,22,大雨,南风2级,19,95%,8,180,0.0,968,16,9,
2026-8-18 05:15:00,西安,23,小雨,南风2级,24,95%,6,180,0.7,968,16,9,
2026-8-18 06:25:00,西安,23,小雨,南风2级,23,90%,8,180,0.0,968,16,9,
