时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-8-17 16:18:00,慈溪,26,晴,北风0级,31,95%,0,0,0.0,1008,19,10,
2026-8-17 17:22:00,慈溪,26,晴,北风0级,31,99%,0,0,0.0,1008,19,10,
2026-8-17 18:32:00,慈溪,25,晴,西风1级,29,100%,3,270,0.0,1005,19,6,
2026-8-17 19:22:00,慈溪,25,晴,西北风1级,29,100%,2,315,0.0,1008,19,10,
2026-8-17 20:15:00,慈溪,25,晴,西风1级,29,100%,4,270,0.0,1011,19,10,
2026-8-17 21:22:00,慈溪,25,多云,西风1级,29,100%,2,270,0.0,1008,19,10,
2026-8-17 22:12:00,慈溪,25,晴,西风1级,29,100%,2,270,0.0,1009,19,10,
2026-8-17 23:14:00,慈溪,26,晴,西风1级,30,99%,3,270,0.0,1008,19,10,
2026-8-18 00:58:00,慈溪,30,晴,东北风2级,34,81%,8,45,0.0,1008,19,10,
2026-8-18 02:50:00,慈溪,29,阴,东南风3级,31,82%,15,135,0.0,1011,19,10,🟧 橙色降温提示：1小时降温3℃
2026-8-18 03:36:00,慈溪,31,多云,东北风2级,35,73%,7,45,0.0,1008,19,91,
2026-8-18 04:32:00,慈溪,33,多云,东风3级,36,65%,14,90,0.0,1007,19,91,
2026-8-18 05:24:00,慈溪,32,多云,东风2级,35,64%,10,90,0.0,1011,19,91,
2026-8-18 06:38:00,慈溪,32,多云,东风3级,33,58%,19,90,0.0,1009,19,91,
2026-8-18 07:28:00,慈溪,33,多云,东风4级,33,55%,21,90,0.0,1009,19,91,
2026-8-18 08:28:00,慈溪,32,多云,东风4级,32,59%,23,90,0.0,1011,19,91,
