时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-8-17 16:08:00,北京,24,阴,西南风1级,26,78%,4,225,0.0,1005,25,99,
2026-8-17 17:22:00,北京,23,阴,西南风1级,25,85%,4,225,0.0,1005,25,99,
2026-8-17 18:28:00,北京,24,阴,南风1级,27,84%,4,180,0.0,1005,26,99,
2026-8-17 19:22:00,北京,24,阴,南风2级,26,82%,7,180,0.0,1005,26,91,
2026-8-17 20:08:00,北京,24,阴,南风1级,27,84%,4,180,0.0,1005,20,91,
2026-8-17 21:08:00,北京,24,阴,南风1级,27,82%,2,180,0.0,1005,22,91,
2026-8-17 22:08:00,北京,23,阴,东北风1级,26,86%,2,45,0.0,1005,21,91,
2026-8-17 23:08:00,北京,24,多云,西风1级,27,83%,3,270,0.0,1006,20,91,
2026-8-18 01:00:00,北京,27,阴,南风2级,29,72%,10,180,0.0,1006,24,91,
2026-8-18 02:26:00,北京,28,阴,南风2级,30,69%,10,180,0.0,1006,16,91,
2026-8-18 03:36:00,北京,29,阴,西南风4级,29,62%,20,225,0.0,1006,30,91,
2026-8-18 04:30:00,北京,29,阴,南风3级,29,60%,16,180,0.0,1006,23,91,
2026-8-18 05:20:00,北京,30,多云,西风3级,30,59%,19,270,0.0,1006,30,91,
