时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-5-11 17:12:00,武汉,18,雾,南风1级,20,100%,3,180,0.0,1005,7,100,
2026-5-11 19:40:00,武汉,19,多云,东南风2级,20,100%,9,135,0.0,1005,11,100,
2026-5-11 21:02:00,武汉,19,阴,东南风2级,20,100%,7,135,0.0,1005,14,10,
2026-5-11 22:50:00,武汉,21,阴,东南风2级,22,99%,9,135,0.0,1005,11,100,
2026-5-11 23:50:00,武汉,23,阴,东南风2级,24,82%,10,135,0.0,1006,12,100,
2026-5-12 03:50:00,武汉,27,阴,南风3级,27,62%,16,180,0.0,1006,15,100,
2026-5-12 06:34:00,武汉,28,阴,东南风2级,29,60%,10,135,0.0,1004,23,100,
2026-5-12 09:32:00,武汉,28,阴,南风2级,29,56%,9,180,0.0,1003,21,100,
2026-5-12 11:50:00,武汉,24,阴,西南风1级,27,87%,5,225,0.0,1004,14,100,
2026-5-12 14:26:00,武汉,22,雾,西风1级,25,98%,3,270,0.0,1004,10,99,
