时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-4-21 16:56:00,杭州,16,中雨,东南风1级,16,95%,3,148,0.0,1005,2,99,
2026-4-21 19:01:00,杭州,16,阴,南风1级,16,96%,4,181,0.1,1004,3,100,
2026-4-21 20:50:00,杭州,16,阴,西风1级,17,96%,4,259,0.1,1002,3,100,
2026-4-21 21:40:00,杭州,16,雨,西风1级,17,96%,2,256,0.1,1001,3,100,
2026-4-21 22:34:00,杭州,16,阴,西风1级,17,96%,2,290,0.3,1001,3,100,
2026-4-21 23:28:00,杭州,16,雨,北风1级,17,96%,2,17,0.6,1002,2,100,
2026-4-22 02:26:00,杭州,18,小雨,北风2级,17,94%,8,7,0.0,1002,3,100,
2026-4-22 05:12:00,杭州,16,雨,北风2级,13,94%,8,0,0.4,1002,5,100,🟧 橙色降温提示：1小时降温4℃
2026-4-22 07:40:00,杭州,15,小雨,北风3级,11,90%,19,18,0.0,1002,15,100,
2026-4-22 09:02:00,杭州,15,雨,北风3级,11,93%,12,359,0.2,1002,7,100,
