时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-4-21 16:56:00,北京,14,阴,西南风3级,12,58%,16,244,0.0,1007,24,10,
2026-4-21 19:00:00,北京,12,多云,西南风2级,9,62%,11,240,0.0,1007,28,10,🟧 橙色降温提示：1小时降温3℃
2026-4-21 20:48:00,北京,9,多云,北风0级,8,81%,1,341,0.0,1008,19,10,
2026-4-21 21:40:00,北京,8,多云,北风0级,7,85%,1,342,0.0,1008,20,10,
2026-4-21 22:32:00,北京,9,多云,北风0级,8,85%,1,20,0.0,1008,20,10,
2026-4-21 23:26:00,北京,13,多云,东北风1级,12,64%,2,62,0.0,1009,30,91,
2026-4-22 02:24:00,北京,18,阴,北风2级,15,48%,11,20,0.0,1010,18,91,
2026-4-22 05:08:00,北京,21,阴,东南风2级,18,40%,7,117,0.0,1009,20,10,
2026-4-22 07:41:00,北京,21,多云,南风2级,16,40%,10,161,0.0,1008,16,10,
2026-4-22 09:00:00,北京,22,多云,南风2级,18,39%,9,175,0.0,1008,15,8,
2026-4-22 11:00:00,北京,19,多云,南风2级,16,47%,9,170,0.0,1007,10,91,
2026-4-22 13:08:00,北京,17,多云,西南风2级,15,58%,8,221,0.0,1009,10,91,
