时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-4-21 16:58:00,武汉,11,阴,北风3级,6,100%,13,18,0.1,1009,5,100,
2026-4-21 19:01:00,武汉,11,阴,北风3级,6,97%,18,355,0.0,1008,30,100,
2026-4-21 20:50:00,武汉,11,阴,北风2级,7,94%,9,17,0.0,1008,27,100,
2026-4-21 21:40:00,武汉,11,阴,北风3级,7,94%,15,7,0.0,1008,21,100,
2026-4-21 22:34:00,武汉,11,阴,北风2级,10,92%,6,19,0.0,1009,20,100,
2026-4-21 23:28:00,武汉,11,阴,北风2级,7,92%,8,337,0.0,1010,23,100,🟧 橙色降温提示：1小时降温3℃
2026-4-22 02:26:00,武汉,12,阴,北风3级,7,82%,17,20,0.0,1011,23,100,
2026-4-22 05:14:00,武汉,13,阴,北风2级,10,74%,7,18,0.0,1010,23,99,
2026-4-22 07:32:00,武汉,14,阴,无持续风向1级,12,75%,2,-1,0.0,1010,20,97,
2026-4-22 09:00:00,武汉,14,阴,北风2级,10,72%,7,343,0.0,1009,25,94,
