时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-8-6 23:52:00,西安,24,晴,西南风1级,27,93%,5,225,0.0,963,16,97,
2026-8-7 03:02:00,西安,28,多云,南风2级,30,73%,10,180,0.0,964,16,10,
2026-8-7 05:34:00,西安,30,阴,东南风2级,32,63%,9,135,0.0,963,16,10,
2026-8-7 07:02:00,西安,32,多云,东南风3级,34,60%,13,135,0.0,963,16,10,
2026-8-7 08:51:00,西安,32,多云,东南风3级,34,56%,13,135,0.0,961,16,91,
2026-8-7 10:03:00,西安,31,多云,东北风3级,33,60%,12,45,0.0,961,16,91,
2026-8-7 11:38:00,西安,29,多云,北风2级,31,72%,10,0,0.0,961,16,91,
2026-8-7 12:58:00,西安,27,阴,西北风1级,30,82%,5,315,0.0,962,16,91,
2026-8-7 14:42:00,西安,26,阴,南风1级,29,86%,4,180,0.0,963,16,91,
2026-8-7 15:52:00,西安,25,多云,东风1级,28,87%,4,90,0.0,963,16,91,
