时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-8-10 15:58:00,青岛,29,阴,东风4级,30,86%,22,90,0.0,999,23,100,
2026-8-10 17:42:00,青岛,28,阴,东风4级,28,85%,27,90,0.0,999,23,99,
2026-8-10 18:50:00,青岛,28,阴,东南风4级,28,84%,24,135,0.0,998,24,99,
2026-8-10 19:50:00,青岛,28,阴,东风5级,27,85%,30,90,0.0,998,22,91,
2026-8-10 20:36:00,青岛,28,阴,东南风4级,28,86%,27,135,0.0,998,20,91,
2026-8-10 21:36:00,青岛,28,阴,东南风4级,28,86%,28,135,0.0,998,23,91,
2026-8-10 22:29:00,青岛,28,阴,东风4级,29,87%,22,90,0.0,998,21,91,
2026-8-10 23:29:00,青岛,28,小雨,东风5级,27,82%,30,90,0.0,998,27,91,
2026-8-11 01:38:00,青岛,28,阴,东风4级,28,82%,27,90,0.0,998,22,97,
2026-8-11 03:34:00,青岛,29,阴,东风5级,28,79%,31,90,0.0,998,24,93,
2026-8-11 05:00:00,青岛,29,阴,东南风5级,28,77%,33,135,0.0,998,23,95,
2026-8-11 07:02:00,青岛,29,阴,东南风5级,28,78%,29,135,0.0,998,21,99,
2026-8-11 08:48:00,青岛,29,阴,东南风4级,30,78%,22,135,0.0,998,25,98,
