时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-8-10 15:56:00,哈尔滨,25,晴,南风2级,27,85%,10,180,0.0,994,30,91,
2026-8-10 17:42:00,哈尔滨,24,晴,南风2级,26,89%,8,180,0.0,994,28,91,
2026-8-10 18:50:00,哈尔滨,24,晴,南风2级,26,92%,7,180,0.0,994,28,91,
2026-8-10 19:50:00,哈尔滨,23,晴,南风2级,25,93%,7,180,0.0,994,30,91,
2026-8-10 20:36:00,哈尔滨,24,晴,南风2级,26,90%,10,180,0.0,994,29,91,
2026-8-10 21:36:00,哈尔滨,24,晴,南风2级,26,90%,7,180,0.0,994,30,91,
2026-8-10 22:29:00,哈尔滨,25,晴,南风3级,26,83%,16,180,0.0,995,30,91,
2026-8-10 23:28:00,哈尔滨,27,晴,南风4级,27,78%,21,180,0.0,995,30,91,
2026-8-11 01:38:00,哈尔滨,29,晴,西南风5级,27,72%,32,225,0.0,995,30,91,
2026-8-11 03:36:00,哈尔滨,30,晴,南风5级,29,68%,29,180,0.0,995,30,91,
2026-8-11 05:00:00,哈尔滨,30,晴,西南风4级,29,62%,26,225,0.0,994,24,91,
2026-8-11 07:00:00,哈尔滨,31,晴,西南风4级,30,60%,25,225,0.0,994,30,91,
2026-8-11 08:46:00,哈尔滨,30,晴,西南风4级,30,64%,22,225,0.0,994,30,91,
2026-8-11 09:50:00,哈尔滨,30,晴,西南风3级,31,65%,18,225,0.0,993,24,91,
2026-8-11 10:48:00,哈尔滨,28,晴,西南风3级,30,76%,13,225,0.0,994,30,91,
