时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-8-10 15:48:00,西安,27,晴,西南风1级,29,70%,5,225,0.0,961,16,9,
2026-8-10 17:37:00,西安,27,晴,东北风2级,29,70%,11,45,0.0,960,16,9,
2026-8-10 18:37:00,西安,25,晴,东北风2级,27,76%,7,45,0.0,960,16,9,
2026-8-10 19:37:00,西安,25,晴,东北风2级,27,79%,8,45,0.0,959,16,9,
2026-8-10 20:25:00,西安,25,多云,东北风2级,27,78%,10,45,0.0,960,16,9,
2026-8-10 21:25:00,西安,24,阴,西南风1级,26,80%,4,225,0.0,960,16,9,
2026-8-10 22:15:00,西安,24,阴,南风1级,25,80%,4,180,0.0,960,16,9,
2026-8-10 23:15:00,西安,24,晴,西风1级,26,79%,3,270,0.0,960,16,9,
2026-8-11 01:25:00,西安,26,阴,西北风3级,28,72%,14,315,0.0,961,16,9,
2026-8-11 03:25:00,西安,29,阴,西北风2级,31,61%,11,315,0.0,962,16,9,
2026-8-11 04:48:00,西安,29,阴,北风2级,31,59%,9,0,0.0,962,16,9,
2026-8-11 06:48:00,西安,31,阴,西北风2级,34,56%,12,315,0.0,960,16,9,
2026-8-11 08:37:00,西安,32,阴,东北风3级,34,52%,17,45,0.0,960,16,9,
2026-8-11 09:37:00,西安,30,阴,东南风2级,32,53%,9,135,0.0,959,16,9,
2026-8-11 10:37:00,西安,30,阴,东南风2级,32,54%,8,135,0.0,959,16,9,
2026-8-11 11:37:00,西安,29,阴,东南风2级,31,59%,6,135,0.0,960,16,9,
2026-8-11 12:48:00,西安,28,阴,南风2级,30,62%,6,180,0.0,960,16,9,
