时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-8-10 15:56:00,大连,26,多云,东南风3级,27,91%,17,135,0.0,999,26,10,
2026-8-10 17:42:00,大连,26,多云,南风3级,28,91%,13,180,0.0,999,27,10,
2026-8-10 18:50:00,大连,26,多云,东南风3级,28,91%,12,135,0.0,999,30,10,
2026-8-10 19:50:00,大连,26,多云,东南风2级,29,92%,10,135,0.0,999,25,10,
2026-8-10 20:36:00,大连,26,多云,东南风2级,29,94%,9,135,0.0,998,21,10,
2026-8-10 21:36:00,大连,26,多云,东南风2级,29,93%,10,135,0.0,998,27,10,
2026-8-10 22:29:00,大连,26,晴,东风3级,28,90%,12,90,0.0,998,30,91,
2026-8-10 23:28:00,大连,27,晴,东南风4级,27,82%,21,135,0.0,998,30,91,
2026-8-11 01:38:00,大连,28,多云,东南风4级,27,73%,27,135,0.0,999,30,91,
2026-8-11 03:36:00,大连,28,多云,东风5级,26,71%,30,90,0.0,999,30,10,
2026-8-11 05:00:00,大连,30,多云,东风5级,28,65%,31,90,0.0,998,30,10,
