时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-8-10 15:58:00,厦门,29,多云,西风3级,30,70%,16,270,0.0,980,30,91,
2026-8-10 17:44:00,厦门,28,多云,西南风3级,29,73%,14,225,0.0,980,30,91,
2026-8-10 18:50:00,厦门,28,阴,西风3级,29,73%,16,270,0.0,980,30,91,
2026-8-10 19:50:00,厦门,27,阴,西北风3级,28,76%,15,315,0.0,980,29,91,
2026-8-10 20:36:00,厦门,28,阴,西风2级,30,73%,10,270,0.0,980,30,91,
2026-8-10 21:36:00,厦门,28,阴,西风2级,31,74%,8,270,0.0,981,29,91,
2026-8-10 22:28:00,厦门,28,多云,西南风2级,30,74%,9,225,0.0,981,30,91,
2026-8-10 23:30:00,厦门,28,多云,西风2级,31,76%,9,270,0.0,981,20,91,
2026-8-11 01:38:00,厦门,30,多云,西风2级,33,69%,9,270,0.0,982,21,91,
2026-8-11 03:34:00,厦门,32,多云,西风3级,34,61%,12,270,0.0,983,25,10,
2026-8-11 05:00:00,厦门,32,多云,南风3级,35,74%,17,180,0.0,982,14,91,
2026-8-11 07:02:00,厦门,31,多云,南风4级,31,75%,27,180,0.0,981,18,91,🟧 橙色降温提示：1小时降温4℃
2026-8-11 08:48:00,厦门,30,阴,东南风4级,31,77%,23,135,0.0,981,18,92,
2026-8-11 09:50:00,厦门,30,阴,南风3级,31,73%,19,180,0.0,981,20,96,
2026-8-11 10:50:00,厦门,30,阴,南风4级,31,70%,21,180,0.0,981,26,97,
