时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-8-10 15:56:00,杭州,26,阴,东南风4级,26,94%,24,135,2.0,992,27,10,
2026-8-10 17:44:00,杭州,26,阴,东风5级,25,92%,32,90,0.0,991,19,91,
2026-8-10 18:50:00,杭州,26,阴,东南风4级,25,92%,28,135,0.0,991,16,99,
2026-8-10 19:50:00,杭州,26,阴,东风5级,25,92%,32,90,0.0,991,27,99,
2026-8-10 20:36:00,杭州,26,阴,东风4级,26,92%,26,90,0.0,991,30,99,
2026-8-10 21:36:00,杭州,26,阴,东风3级,28,93%,14,90,0.0,991,23,100,
2026-8-10 22:29:00,杭州,26,阴,东风3级,27,92%,19,90,0.0,992,17,99,
2026-8-10 23:30:00,杭州,27,阴,东风3级,28,90%,19,90,0.0,992,23,98,
2026-8-11 01:38:00,杭州,26,阴,东风3级,27,90%,19,90,0.0,993,29,93,
2026-8-11 03:34:00,杭州,27,阴,东风3级,28,84%,16,90,0.0,994,25,91,
