时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-4-17 15:56:00,上海,17,雾,东北风1级,17,81%,2,33,0.0,1015,8,92,
2026-4-17 17:40:00,上海,16,雾,东北风1级,15,83%,5,65,0.0,1015,10,97,
2026-4-17 18:56:00,上海,15,阴,东北风1级,15,83%,5,57,0.0,1014,13,100,
2026-4-17 20:40:00,上海,15,阴,北风0级,15,84%,1,1,0.0,1014,13,98,
2026-4-17 21:31:00,上海,15,阴,北风0级,15,82%,1,356,0.0,1014,11,96,
2026-4-17 22:32:00,上海,15,阴,东北风1级,14,81%,4,50,0.0,1014,12,98,
2026-4-17 23:32:00,上海,15,小雨,东北风1级,15,80%,3,59,0.0,1015,13,99,
2026-4-18 02:08:00,上海,17,阴,西风1级,17,72%,3,288,0.0,1015,15,91,
2026-4-18 05:00:00,上海,21,多云,东北风1级,20,54%,3,32,0.0,1015,23,91,
2026-4-18 07:00:00,上海,22,多云,西风1级,20,45%,3,287,0.0,1013,30,91,
2026-4-18 08:40:00,上海,21,多云,西北风1级,19,40%,4,326,0.0,1012,25,91,
2026-4-18 09:41:00,上海,20,多云,北风1级,19,48%,2,12,0.0,1013,30,10,
2026-4-18 10:32:00,上海,19,多云,北风0级,19,52%,1,14,0.0,1013,21,1,
2026-4-18 11:24:00,上海,18,晴,东北风1级,17,63%,3,45,0.0,1013,20,2,
2026-4-18 12:56:00,上海,17,晴,北风0级,16,70%,1,343,0.0,1014,15,0,
