时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-4-17 15:58:00,武汉,19,雾,东南风1级,21,100%,3,126,0.0,1011,5,10,
2026-4-17 17:41:00,武汉,18,雾,北风1级,19,100%,3,10,0.0,1011,2,10,
2026-4-17 18:58:00,武汉,17,雾,东风1级,18,100%,2,107,0.0,1010,2,2,
2026-4-17 20:42:00,武汉,17,雾,东北风1级,18,100%,2,37,0.0,1010,2,10,
2026-4-17 21:34:00,武汉,16,雾,北风0级,17,100%,1,4,0.0,1010,1,10,
2026-4-17 22:33:00,武汉,16,雾,北风0级,17,100%,1,11,0.0,1010,2,91,
2026-4-17 23:32:00,武汉,19,雾,东风1级,17,100%,2,101,0.0,1010,4,91,
2026-4-18 02:14:00,武汉,25,晴,东南风2级,26,62%,7,132,0.0,1011,11,10,
2026-4-18 05:02:00,武汉,27,多云,西南风2级,26,47%,11,207,0.0,1010,18,7,
2026-4-18 07:02:00,武汉,27,多云,西南风2级,26,52%,6,238,0.0,1010,14,10,
2026-4-18 08:42:00,武汉,28,多云,西北风2级,27,48%,9,294,0.0,1008,17,9,
2026-4-18 09:42:00,武汉,27,晴,西北风2级,27,51%,10,304,0.0,1008,19,6,
2026-4-18 10:34:00,武汉,26,多云,西北风1级,27,61%,3,300,0.0,1008,15,4,
2026-4-18 11:27:00,武汉,21,晴,西南风1级,22,79%,4,209,0.0,1008,15,1,📉 红色降温预警：1小时骤降5℃
