时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-4-17 15:56:00,大连,11,雾,南风1级,10,91%,2,164,0.0,1004,5,0,
2026-4-17 17:40:00,大连,11,雾,南风2级,9,90%,9,195,0.0,1004,8,0,
2026-4-17 18:56:00,大连,11,雾,东南风1级,9,92%,4,150,0.0,1003,6,0,
2026-4-17 20:42:00,大连,11,雾,东南风1级,9,95%,2,156,0.0,1003,3,0,
2026-4-17 21:30:00,大连,11,雾,南风1级,10,95%,4,180,0.0,1004,3,0,
2026-4-17 22:32:00,大连,11,雾,南风1级,10,94%,5,170,0.0,1004,4,0,
2026-4-17 23:32:00,大连,12,雾,南风2级,11,92%,6,164,0.0,1005,4,0,
2026-4-18 02:08:00,大连,16,多云,东南风2级,14,70%,7,118,0.0,1005,11,6,
2026-4-18 05:00:00,大连,18,多云,东南风2级,16,62%,6,129,0.0,1005,12,10,
2026-4-18 07:02:00,大连,17,多云,东南风2级,14,62%,9,129,0.0,1003,11,10,
