时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-4-17 15:58:00,厦门,21,雾,东风2级,20,94%,11,76,0.0,997,3,97,🟧 橙色降温提示：1小时降温3℃
2026-4-17 17:41:00,厦门,21,雾,东南风3级,20,93%,19,143,0.0,996,3,97,
2026-4-17 18:56:00,厦门,21,雾,东风2级,20,93%,11,106,0.0,995,3,97,
2026-4-17 20:42:00,厦门,21,雾,东风2级,21,93%,6,80,0.0,994,3,91,
2026-4-17 21:30:00,厦门,21,雾,东风2级,21,92%,8,74,0.0,994,4,91,
2026-4-17 22:34:00,厦门,21,雾,西北风1级,21,91%,4,331,0.0,995,4,91,
2026-4-17 23:32:00,厦门,21,雾,东南风2级,21,88%,9,151,0.0,995,6,91,
2026-4-18 02:12:00,厦门,24,雾,西风1级,26,81%,3,274,0.0,996,7,91,
2026-4-18 05:02:00,厦门,26,雾,南风2级,27,72%,6,193,0.0,996,10,91,
2026-4-18 07:02:00,厦门,26,多云,东南风3级,25,74%,15,122,0.0,994,21,91,
2026-4-18 08:42:00,厦门,23,多云,东南风2级,25,82%,11,117,0.0,994,13,10,
2026-4-18 09:42:00,厦门,23,多云,东南风2级,21,84%,10,146,0.0,994,14,91,🟧 橙色降温提示：1小时降温4℃
2026-4-18 10:34:00,厦门,21,多云,东南风3级,22,87%,17,143,0.0,994,10,91,
2026-4-18 11:26:00,厦门,21,阴,东风3级,18,87%,17,100,0.0,995,13,91,🟧 橙色降温提示：1小时降温4℃
2026-4-18 12:58:00,厦门,21,阴,东南风3级,18,86%,16,139,0.0,996,11,99,
