时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-7-17 17:00:00,杭州,31,阴,西风3级,32,64%,17,270,0.0,996,30,97,
2026-7-17 19:00:00,杭州,30,阴,西南风2级,33,72%,9,225,0.0,995,30,94,
2026-7-17 20:50:00,杭州,30,阴,西南风3级,32,71%,12,225,0.0,996,27,97,
2026-7-17 21:50:00,杭州,29,阴,西南风2级,32,74%,10,225,0.0,996,30,99,
2026-7-17 22:42:00,杭州,30,阴,西南风3级,32,72%,13,225,0.0,996,28,99,
2026-7-17 23:44:00,杭州,30,阴,西南风3级,32,70%,15,225,0.0,996,28,98,
2026-7-18 02:10:00,杭州,33,阴,西南风3级,35,60%,12,225,0.0,997,23,93,
2026-7-18 05:09:00,杭州,35,阴,西南风3级,36,50%,16,225,0.0,996,25,96,
2026-7-18 07:44:00,杭州,35,阴,西南风3级,37,56%,16,225,0.0,995,24,100,
2026-7-18 09:08:00,杭州,34,阴,西南风2级,38,61%,9,225,0.0,995,24,100,
2026-7-18 10:56:00,杭州,29,阴,西风5级,26,69%,37,270,0.0,996,30,99,📉 红色降温预警：1小时骤降12℃
2026-7-18 13:00:00,杭州,29,阴,北风3级,31,70%,14,0,0.0,997,30,97,
