时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-7-17 17:00:00,上海,33,阴,北风2级,36,63%,10,0,0.0,1000,28,98,
2026-7-17 19:00:00,上海,32,阴,西风1级,36,68%,5,270,0.0,999,24,97,
2026-7-17 20:50:00,上海,32,阴,西南风2级,35,65%,11,225,0.0,1000,27,97,
2026-7-17 21:50:00,上海,32,阴,西风2级,36,67%,7,270,0.0,1000,28,98,
2026-7-17 22:42:00,上海,32,阴,西南风1级,36,69%,5,225,0.0,1000,23,98,
2026-7-17 23:42:00,上海,33,阴,西南风2级,37,64%,7,225,0.0,1000,27,99,
2026-7-18 02:08:00,上海,35,阴,西南风2级,38,57%,9,225,0.0,1001,21,92,
2026-7-18 05:08:00,上海,33,阴,东风0级,38,68%,1,90,0.0,1001,20,95,
2026-7-18 07:42:00,上海,35,阴,南风2级,39,60%,7,180,0.0,1000,26,99,
2026-7-18 09:08:00,上海,35,多云,西南风2级,39,59%,9,225,0.0,999,19,100,
2026-7-18 10:56:00,上海,33,中雨,东风2级,36,64%,9,90,0.0,1000,19,99,🟧 橙色降温提示：1小时降温3℃
2026-7-18 13:00:00,上海,28,大雨,东北风2级,31,88%,10,45,0.0,1001,1,96,📉 红色降温预警：1小时骤降5℃
2026-7-18 14:44:00,上海,25,小雨,东北风1级,28,91%,4,45,14.0,1003,20,98,🟧 橙色降温提示：1小时降温3℃
2026-7-18 15:50:00,上海,26,小雨,东北风1级,30,92%,3,45,0.0,1003,27,99,
