时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-7-17 17:02:00,青岛,23,多云,北风3级,24,97%,12,0,0.0,991,18,98,
2026-7-17 19:00:00,青岛,23,多云,西北风3级,24,94%,12,315,0.0,991,14,96,
2026-7-17 20:50:00,青岛,23,多云,东南风2级,25,95%,10,135,0.0,992,3,91,
2026-7-17 21:51:00,青岛,23,多云,北风3级,24,94%,14,0,0.0,992,14,91,
2026-7-17 22:44:00,青岛,23,雾,西北风4级,23,93%,20,315,0.0,992,8,10,💨 北风警报：西北风 4级
2026-7-17 23:44:00,青岛,23,晴,北风4级,21,88%,28,0,0.0,993,10,10,💨 北风警报：北风 4级
2026-7-18 02:08:00,青岛,26,晴,西北风2级,27,70%,10,315,0.0,994,25,10,
2026-7-18 05:09:00,青岛,27,多云,南风4级,26,69%,26,180,0.0,993,26,10,
2026-7-18 07:44:00,青岛,28,多云,南风3级,28,61%,17,180,0.0,993,30,10,
2026-7-18 09:08:00,青岛,28,多云,南风4级,28,71%,20,180,0.0,993,30,10,
2026-7-18 10:58:00,青岛,26,阴,南风4级,25,69%,22,180,0.0,993,30,10,🟧 橙色降温提示：1小时降温3℃
2026-7-18 13:00:00,青岛,25,阴,南风3级,26,73%,12,180,0.0,994,27,10,
2026-7-18 14:44:00,青岛,24,阴,南风2级,25,73%,10,180,0.0,995,28,10,
2026-7-18 15:50:00,青岛,24,阴,南风2级,25,76%,10,180,0.0,995,23,91,
