时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-7-17 17:02:00,深圳,27,阴,东南风2级,30,92%,10,135,0.0,999,26,91,
2026-7-17 19:00:00,深圳,27,多云,东南风1级,31,92%,4,135,0.0,998,27,91,
2026-7-17 20:50:00,深圳,26,大雨,南风3级,28,94%,16,180,2.0,997,1,70,🟧 橙色降温提示：1小时降温3℃
2026-7-17 21:50:00,深圳,25,大雨,北风3级,27,94%,14,0,8.0,997,5,40,
2026-7-17 22:44:00,深圳,25,小雨,东风2级,27,95%,11,90,4.0,998,2,45,
2026-7-17 23:44:00,深圳,25,小雨,西北风1级,28,95%,5,315,0.0,998,11,76,
2026-7-18 02:10:00,深圳,27,阴,东北风1级,31,94%,4,45,0.0,999,23,91,
2026-7-18 05:09:00,深圳,28,小雨,南风1级,32,87%,5,180,0.0,998,30,95,
2026-7-18 07:44:00,深圳,30,阴,南风3级,32,80%,17,180,0.0,997,30,96,
2026-7-18 09:10:00,深圳,30,阴,西南风1级,34,80%,5,225,0.0,997,30,97,
2026-7-18 10:58:00,深圳,29,阴,西南风2级,32,85%,10,225,0.0,997,30,95,
2026-7-18 13:00:00,深圳,28,阴,东南风2级,31,88%,9,135,0.0,998,30,91,
2026-7-18 14:46:00,深圳,27,阴,东南风2级,30,89%,9,135,0.0,999,30,97,
