时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-5-1 17:01:00,慈溪,15,阴,南风1级,13,74%,4,177,0.0,1014,14,100,
2026-5-1 19:02:00,慈溪,13,阴,西南风1级,12,81%,4,210,0.0,1012,11,100,
2026-5-1 20:50:00,慈溪,14,阴,南风1级,13,74%,3,176,0.0,1012,13,100,
2026-5-1 21:48:00,慈溪,15,阴,南风1级,13,74%,3,163,0.0,1012,12,100,
2026-5-1 22:40:00,慈溪,17,阴,南风2级,14,70%,7,160,0.0,1012,14,99,
2026-5-1 23:50:00,慈溪,20,多云,南风3级,16,64%,17,173,0.0,1011,22,97,
2026-5-2 02:34:00,慈溪,23,多云,南风3级,18,60%,12,194,0.0,1011,28,10,
2026-5-2 05:34:00,慈溪,24,阴,南风4级,20,63%,26,183,0.0,1008,23,10,
2026-5-2 07:40:00,慈溪,22,小雨,南风3级,23,75%,14,164,0.0,1006,16,82,
2026-5-2 09:00:00,慈溪,23,阴,东南风2级,22,73%,10,112,0.0,1005,16,10,
2026-5-2 10:48:00,慈溪,22,多云,东南风2级,22,77%,6,115,0.0,1005,18,93,
2026-5-2 11:42:00,慈溪,22,阴,南风2级,21,76%,8,196,0.0,1005,14,97,
2026-5-2 13:02:00,慈溪,22,阴,东南风1级,23,80%,2,156,0.0,1005,16,97,
2026-5-2 14:42:00,慈溪,21,阴,南风2级,21,81%,7,161,0.0,1005,12,99,
