时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-5-1 17:00:00,哈尔滨,18,阴,西风2级,15,29%,10,266,0.0,992,16,40,
2026-5-1 19:00:00,哈尔滨,10,多云,西风1级,7,42%,5,261,0.0,992,20,1,📉 红色降温预警：1小时骤降8℃
2026-5-1 20:48:00,哈尔滨,9,多云,西北风2级,4,45%,7,326,0.0,991,30,91,🟧 橙色降温提示：1小时降温3℃
2026-5-1 21:48:00,哈尔滨,8,晴,西北风2级,6,50%,6,318,0.0,991,30,10,
2026-5-1 22:40:00,哈尔滨,10,晴,西风2级,5,47%,11,280,0.0,992,30,2,
2026-5-1 23:48:00,哈尔滨,12,晴,西风2级,7,39%,6,249,0.0,993,30,4,
2026-5-2 02:32:00,哈尔滨,15,阴,西风3级,9,25%,18,269,0.0,994,30,10,
2026-5-2 05:32:00,哈尔滨,15,阴,西风3级,12,21%,14,279,0.0,993,30,10,
2026-5-2 07:40:00,哈尔滨,15,阴,西风3级,8,17%,17,276,0.0,993,30,91,🟧 橙色降温提示：1小时降温4℃
2026-5-2 09:00:00,哈尔滨,15,阴,西风3级,9,21%,19,273,0.0,993,30,100,
2026-5-2 10:48:00,哈尔滨,13,阴,北风2级,9,26%,8,357,0.0,994,30,100,
2026-5-2 11:40:00,哈尔滨,12,阴,西风2级,8,28%,11,279,0.0,994,30,99,
2026-5-2 12:58:00,哈尔滨,10,阴,西风2级,6,37%,11,252,0.0,995,30,99,
2026-5-2 14:40:00,哈尔滨,8,多云,北风1级,5,52%,3,14,0.0,995,15,10,
