时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-5-1 17:02:00,西安,15,阴,西风1级,15,94%,5,261,0.0,965,5,100,
2026-5-1 19:02:00,西安,15,雨,北风1级,15,95%,5,20,0.1,964,5,100,
2026-5-1 20:48:00,西安,15,阴,西风1级,15,94%,3,262,0.0,963,5,100,
2026-5-1 21:50:00,西安,15,阴,西风1级,14,95%,2,247,0.2,964,5,100,
2026-5-1 22:42:00,西安,15,雨,东北风1级,14,94%,5,46,0.8,964,5,100,
2026-5-1 23:49:00,西安,15,阴,东北风2级,14,89%,8,40,0.1,965,5,100,
2026-5-2 02:32:00,西安,17,阴,东北风2级,15,71%,8,39,0.0,967,5,100,
2026-5-2 05:32:00,西安,23,多云,西风2级,20,47%,10,262,0.0,966,5,93,
2026-5-2 07:42:00,西安,24,阴,北风2级,23,30%,8,1,0.0,964,5,91,
2026-5-2 09:02:00,西安,24,阴,西风3级,21,29%,14,248,0.0,963,5,93,
2026-5-2 10:48:00,西安,23,多云,北风2级,19,38%,8,358,0.0,964,5,91,
