时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-5-1 17:01:00,上海,16,阴,西风1级,15,62%,5,281,0.0,1014,18,100,
2026-5-1 19:00:00,上海,16,阴,北风0级,15,65%,1,349,0.0,1013,15,100,
2026-5-1 20:48:00,上海,16,阴,北风0级,14,64%,1,11,0.0,1011,19,100,
2026-5-1 21:48:00,上海,16,阴,北风0级,14,65%,1,352,0.0,1011,20,100,
2026-5-1 22:40:00,上海,17,阴,北风0级,16,66%,1,353,0.0,1011,18,96,
2026-5-1 23:49:00,上海,19,晴,东北风1级,18,60%,2,62,0.0,1011,16,91,
2026-5-2 02:32:00,上海,23,多云,东北风1级,20,47%,3,52,0.0,1010,26,91,
2026-5-2 05:34:00,上海,24,阴,西风1级,23,49%,5,257,0.0,1008,28,91,
2026-5-2 07:40:00,上海,22,阴,北风0级,23,65%,1,14,0.0,1006,20,91,
2026-5-2 09:00:00,上海,22,阴,北风0级,23,69%,1,356,0.0,1006,18,91,
2026-5-2 10:48:00,上海,21,阴,北风0级,22,74%,1,351,0.0,1005,10,100,
2026-5-2 11:40:00,上海,20,阴,北风0级,22,83%,1,341,0.0,1006,5,100,
2026-5-2 13:00:00,上海,19,雨,北风0级,21,87%,1,9,0.1,1006,4,100,
2026-5-2 14:40:00,上海,19,雾,北风0级,20,89%,1,21,0.0,1006,5,100,
