时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-7-14 16:00:00,上海,31,阴,东北风2级,36,79%,6,45,0.0,1004,24,10,
2026-7-14 17:56:00,上海,31,多云,西北风2级,35,74%,8,315,0.0,1003,26,10,
2026-7-14 20:00:00,上海,31,多云,北风1级,35,72%,5,0,0.0,1003,27,10,
2026-7-14 21:50:00,上海,30,多云,西北风1级,34,72%,5,315,0.0,1004,24,91,
2026-7-14 21:56:00,上海,30,多云,西北风1级,34,72%,5,315,0.0,1004,25,91,
2026-7-15 02:08:00,上海,36,晴,西风2级,39,53%,10,270,0.0,1004,30,10,
2026-7-15 05:08:00,上海,37,多云,东风2级,41,47%,6,90,0.0,1003,23,91,
2026-7-15 08:00:00,上海,38,晴,西北风2级,42,47%,8,315,0.0,1002,30,91,
2026-7-15 10:42:00,上海,36,多云,西南风2级,39,47%,7,225,0.0,1002,30,91,🟧 橙色降温提示：1小时降温3℃
2026-7-15 11:59:00,上海,35,晴,北风1级,39,53%,5,0,0.0,1003,30,97,
