时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-7-14 16:00:00,宁波,29,多云,南风3级,30,72%,18,180,0.0,1004,27,100,
2026-7-14 17:58:00,宁波,29,多云,南风3级,31,73%,14,180,0.0,1004,30,91,
2026-7-14 20:00:00,宁波,28,阴,南风3级,29,76%,15,180,0.0,1004,30,91,
2026-7-14 21:50:00,宁波,27,多云,东南风2级,30,81%,7,135,0.0,1004,28,91,
2026-7-14 22:56:00,宁波,28,晴,东南风2级,31,82%,7,135,0.0,1004,24,10,
2026-7-15 02:08:00,宁波,33,晴,南风3级,35,61%,17,180,0.0,1004,30,91,
2026-7-15 05:08:00,宁波,37,多云,西南风3级,40,50%,14,225,0.0,1003,30,91,
2026-7-15 08:00:00,宁波,38,晴,西风3级,40,46%,16,270,0.0,1002,30,91,
2026-7-15 10:44:00,宁波,36,多云,西风3级,38,52%,15,270,0.0,1002,30,91,
2026-7-15 12:02:00,宁波,33,晴,东南风3级,36,70%,12,135,0.0,1002,27,91,
2026-7-15 14:44:00,宁波,31,晴,南风3级,34,77%,12,180,0.0,1004,20,10,
