时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-1-16 16:24:00,广州,14,雾,北风1级,14,88%,3,5,0.0,1006,8,10,🟧 橙色降温提示：1小时降温4℃
2026-1-16 17:18:00,广州,14,雾,北风1级,18,87%,3,17,0.0,1006,8,10,
2026-1-16 18:26:00,广州,14,雾,北风1级,17,89%,5,357,0.0,1006,7,5,
2026-1-16 19:16:00,广州,14,雾,北风0级,17,91%,1,3,0.0,1005,6,3,
2026-1-16 20:16:00,广州,13,雾,北风1级,12,92%,4,339,0.0,1004,4,2,📉 红色降温预警：1小时骤降5℃
2026-1-16 21:16:00,广州,13,雾,东北风1级,12,94%,3,65,0.0,1004,5,0,
2026-1-16 22:18:00,广州,13,雾,东北风1级,12,93%,4,47,0.0,1005,6,1,
2026-1-16 23:16:00,广州,13,雾,北风1级,16,92%,5,17,0.0,1005,7,1,
2026-1-17 01:34:00,广州,16,雾,北风0级,16,80%,1,348,0.0,1006,9,2,
2026-1-17 03:18:00,广州,21,阴,北风0级,21,58%,1,18,0.0,1007,12,2,
2026-1-17 04:26:00,广州,23,阴,北风0级,23,50%,1,3,0.0,1006,17,2,
2026-1-17 05:18:00,广州,24,多云,东风1级,24,50%,3,105,0.0,1005,19,1,
2026-1-17 06:24:00,广州,25,多云,东风1级,25,47%,4,84,0.0,1004,17,0,
2026-1-17 07:16:00,广州,26,晴,北风0级,25,35%,1,350,0.0,1003,30,1,
2026-1-17 08:16:00,广州,26,晴,东北风1级,25,39%,5,50,0.0,1003,30,1,
2026-1-17 09:16:00,广州,25,晴,南风1级,25,44%,3,162,0.0,1003,28,2,
2026-1-17 10:17:00,广州,20,晴,北风0级,20,61%,1,15,0.0,1003,25,91,📉 红色降温预警：1小时骤降5℃
2026-1-17 11:10:00,广州,18,晴,北风0级,18,76%,1,344,0.0,1003,19,10,
2026-1-17 12:34:00,广州,16,晴,东北风1级,19,87%,4,36,0.0,1004,10,91,
2026-1-17 13:26:00,广州,15,雾,北风0级,18,88%,1,348,0.0,1004,7,91,
