时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-1-16 16:24:00,厦门,16,阴,西北风1级,15,50%,2,315,0.0,999,14,10,
2026-1-16 17:16:00,厦门,16,阴,北风1级,15,49%,5,21,0.0,999,14,6,
2026-1-16 18:26:00,厦门,16,阴,西风1级,15,53%,2,249,0.0,998,12,1,
2026-1-16 19:16:00,厦门,15,阴,西南风1级,14,60%,4,203,0.0,997,11,3,
2026-1-16 20:16:00,厦门,15,多云,北风1级,14,59%,2,6,0.0,997,11,4,
2026-1-16 21:18:00,厦门,15,阴,西南风1级,14,67%,4,236,0.0,997,8,5,
2026-1-16 22:18:00,厦门,15,多云,东南风1级,14,68%,5,145,0.0,998,9,9,
2026-1-16 23:18:00,厦门,15,阴,西北风1级,14,65%,5,315,0.0,998,9,10,
2026-1-17 01:34:00,厦门,16,多云,西北风1级,15,63%,2,308,0.0,999,8,10,
2026-1-17 03:16:00,厦门,20,多云,东北风2级,17,41%,9,43,0.0,999,12,0,
2026-1-17 04:24:00,厦门,21,多云,北风2级,19,35%,10,13,0.0,998,20,0,
2026-1-17 05:16:00,厦门,23,多云,西风1级,21,36%,3,286,0.0,997,16,0,
2026-1-17 06:24:00,厦门,23,多云,东风2级,21,34%,6,109,0.0,996,16,0,
2026-1-17 07:16:00,厦门,22,多云,东风2级,18,33%,11,105,0.0,996,14,0,🟧 橙色降温提示：1小时降温3℃
2026-1-17 08:16:00,厦门,21,阴,东风3级,16,34%,16,94,0.0,996,21,0,
2026-1-17 09:18:00,厦门,20,阴,东南风3级,15,38%,17,112,0.0,996,21,0,
2026-1-17 10:17:00,厦门,19,阴,东南风3级,14,40%,14,152,0.0,997,20,91,
2026-1-17 11:10:00,厦门,18,阴,东南风3级,14,47%,12,147,0.0,997,18,91,
2026-1-17 12:34:00,厦门,17,多云,东风3级,14,51%,16,86,0.0,998,14,91,
2026-1-17 13:26:00,厦门,16,晴,东风2级,16,54%,8,87,0.0,998,15,91,
2026-1-17 14:16:00,厦门,16,晴,东风2级,13,52%,8,105,0.0,998,16,91,🟧 橙色降温提示：1小时降温3℃
2026-1-17 15:16:00,厦门,16,晴,东风2级,12,51%,9,89,0.0,998,19,8,
