时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-1-16 16:26:00,重庆,9,霾,西北风1级,8,94%,2,319,0.0,987,1,10,
2026-1-16 17:16:00,重庆,9,霾,西风1级,8,94%,4,259,0.0,987,1,10,
2026-1-16 18:26:00,重庆,9,霾,西风1级,8,95%,3,272,0.0,987,1,4,
2026-1-16 19:16:00,重庆,8,霾,西北风1级,6,96%,3,304,0.0,987,1,10,
2026-1-16 20:16:00,重庆,8,霾,西风1级,7,96%,3,290,0.0,986,1,10,
2026-1-16 21:16:00,重庆,8,霾,西风1级,7,97%,3,258,0.0,985,1,10,
2026-1-16 22:16:00,重庆,7,霾,西北风1级,6,98%,2,323,0.0,985,1,10,
2026-1-16 23:16:00,重庆,7,雾,西北风1级,6,98%,2,331,0.0,985,2,10,
2026-1-17 01:34:00,重庆,7,雾,西北风1级,5,99%,4,309,0.0,985,2,10,
2026-1-17 03:18:00,重庆,9,霾,西北风1级,8,97%,3,323,0.0,985,1,10,
2026-1-17 04:26:00,重庆,12,霾,西风1级,11,82%,4,283,0.0,984,2,10,
2026-1-17 05:16:00,重庆,13,霾,西风2级,12,74%,9,261,0.0,982,2,10,
2026-1-17 06:24:00,重庆,16,霾,西风1级,15,65%,4,282,0.0,980,2,0,
2026-1-17 07:16:00,重庆,17,霾,东风1级,16,58%,4,98,0.0,978,3,0,
2026-1-17 08:16:00,重庆,17,霾,西风1级,16,58%,2,255,0.0,978,3,0,
2026-1-17 09:16:00,重庆,17,霾,东风1级,16,59%,5,90,0.0,977,3,0,
2026-1-17 10:17:00,重庆,16,霾,东风1级,15,60%,2,102,0.0,977,3,0,
2026-1-17 11:08:00,重庆,15,霾,东风1级,15,67%,4,75,0.0,977,3,0,
2026-1-17 12:32:00,重庆,13,霾,西北风1级,12,78%,3,311,0.0,977,2,0,🟧 橙色降温提示：1小时降温3℃
2026-1-17 13:24:00,重庆,12,霾,西风1级,11,81%,5,249,0.0,977,2,0,
2026-1-17 14:16:00,重庆,12,霾,西风2级,10,82%,7,256,0.0,977,2,0,
2026-1-17 15:16:00,重庆,12,霾,西北风1级,11,82%,2,303,0.0,977,2,0,
