时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-1-14 16:26:00,青岛,7,雾,南风2级,3,75%,8,175,0.0,1004,3,0,
2026-1-14 17:24:00,青岛,6,霾,北风2级,4,77%,8,347,0.0,1004,3,0,
2026-1-14 18:24:00,青岛,7,霾,西风3级,2,76%,12,255,0.0,1005,3,0,
2026-1-14 19:18:00,青岛,7,霾,西风3级,2,77%,14,268,0.0,1005,3,0,
2026-1-14 20:17:00,青岛,6,霾,西风3级,2,79%,14,249,0.0,1005,3,0,
2026-1-14 21:18:00,青岛,6,霾,西风2级,1,79%,10,279,0.0,1006,3,0,
2026-1-14 22:16:00,青岛,5,霾,西风2级,1,79%,9,272,0.0,1006,3,0,
2026-1-14 23:09:00,青岛,4,霾,西风2级,1,78%,10,266,0.0,1007,3,0,
2026-1-15 01:40:00,青岛,5,霾,西风2级,1,65%,11,284,0.0,1008,3,0,
2026-1-15 03:32:00,青岛,8,霾,西风2级,4,52%,9,291,0.0,1008,4,0,
2026-1-15 04:34:00,青岛,10,霾,西风2级,7,43%,9,288,0.0,1008,5,0,
2026-1-15 05:18:00,青岛,10,霾,西北风2级,7,33%,7,297,0.0,1007,8,0,
2026-1-15 06:25:00,青岛,11,晴,西南风1级,9,28%,3,241,0.0,1007,10,0,
2026-1-15 07:18:00,青岛,11,霾,南风2级,8,36%,9,168,0.0,1007,6,0,
2026-1-15 08:24:00,青岛,9,霾,东南风2级,5,52%,10,156,0.0,1008,5,0,🟧 橙色降温提示：1小时降温3℃
2026-1-15 09:24:00,青岛,8,霾,东南风2级,4,71%,10,129,0.0,1008,3,0,
