时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-1-14 16:26:00,成都,3,晴,北风0级,2,92%,1,344,0.0,963,16,10,
2026-1-14 17:26:00,成都,3,晴,北风0级,1,100%,1,340,0.0,962,16,10,
2026-1-14 18:26:00,成都,2,晴,东北风1级,0,100%,4,40,0.0,962,16,10,
2026-1-14 19:18:00,成都,2,晴,北风0级,0,100%,1,351,0.0,961,16,10,
2026-1-14 20:18:00,成都,2,晴,北风0级,1,100%,1,7,0.0,961,16,10,
2026-1-14 21:18:00,成都,1,晴,北风0级,0,100%,1,20,0.0,960,16,9,
2026-1-14 22:18:00,成都,1,晴,北风0级,0,100%,1,343,0.0,960,16,8,
2026-1-14 23:10:00,成都,1,多云,北风0级,-1,100%,1,19,0.0,960,16,7,
2026-1-15 01:42:00,成都,4,多云,东北风1级,2,100%,2,66,0.0,960,16,4,
2026-1-15 03:34:00,成都,11,多云,西风1级,8,49%,5,257,0.0,960,16,0,
2026-1-15 04:34:00,成都,14,晴,北风1级,12,40%,4,0,0.0,959,16,0,
2026-1-15 05:18:00,成都,15,晴,东北风1级,13,36%,5,44,0.0,957,16,0,
2026-1-15 06:25:00,成都,18,晴,东北风1级,16,33%,3,62,0.0,955,16,0,
2026-1-15 07:18:00,成都,18,晴,西风1级,16,30%,2,289,0.0,954,16,4,
2026-1-15 08:26:00,成都,17,晴,北风1级,15,34%,5,21,0.0,953,16,7,
2026-1-15 09:24:00,成都,16,晴,东风1级,13,34%,2,84,0.0,953,16,10,
2026-1-15 10:18:00,成都,14,晴,北风1级,12,47%,3,6,0.0,953,16,10,
2026-1-15 11:17:00,成都,10,晴,北风1级,9,65%,3,338,0.0,954,16,10,🟧 橙色降温提示：1小时降温3℃
2026-1-15 12:41:00,成都,8,晴,北风1级,7,74%,2,21,0.0,955,16,91,
