时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-5-15 17:12:00,慈溪,19,晴,东南风2级,20,92%,7,135,0.0,1017,15,2,
2026-5-15 19:34:00,慈溪,20,晴,东风3级,19,91%,16,90,0.0,1017,13,4,
2026-5-15 20:58:00,慈溪,20,多云,东风3级,20,91%,15,90,0.0,1017,11,5,
2026-5-15 22:50:00,慈溪,22,多云,东南风3级,21,83%,18,135,0.0,1017,13,7,
2026-5-15 23:49:00,慈溪,22,多云,东南风4级,20,77%,22,135,0.0,1018,19,8,
2026-5-16 02:50:00,慈溪,26,多云,东南风5级,23,60%,31,135,0.0,1019,21,5,
2026-5-16 05:50:00,慈溪,27,多云,东南风5级,24,58%,31,135,0.0,1017,25,7,
2026-5-16 07:58:00,慈溪,26,多云,东风5级,22,63%,35,90,0.0,1016,22,6,
2026-5-16 10:02:00,慈溪,24,晴,东风4级,21,69%,28,90,0.0,1016,21,2,
2026-5-16 11:44:00,慈溪,22,晴,东南风4级,20,78%,26,135,0.0,1016,16,0,
2026-5-16 13:02:00,慈溪,21,晴,东南风4级,19,82%,22,135,0.0,1017,20,0,
2026-5-16 14:50:00,慈溪,21,晴,南风3级,21,84%,13,180,0.0,1018,20,1,
2026-5-16 15:50:00,慈溪,21,晴,南风3级,21,84%,13,180,0.0,1018,21,1,
