时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-5-15 17:12:00,杭州,22,晴,东南风2级,22,65%,8,135,0.0,1011,30,0,
2026-5-15 19:34:00,杭州,21,晴,南风3级,20,73%,17,180,0.0,1011,21,1,
2026-5-15 20:56:00,杭州,20,晴,东南风3级,18,78%,18,135,0.0,1012,16,1,
2026-5-15 22:50:00,杭州,22,晴,东南风3级,22,70%,13,135,0.0,1012,15,10,
2026-5-15 23:48:00,杭州,23,晴,东南风4级,21,64%,20,135,0.0,1013,26,10,
2026-5-16 02:50:00,杭州,26,多云,南风3级,25,54%,19,180,0.0,1013,30,91,
2026-5-16 05:50:00,杭州,28,多云,东南风5级,23,39%,36,135,0.0,1011,29,10,
2026-5-16 07:58:00,杭州,29,多云,南风4级,25,35%,27,180,0.0,1010,30,10,
2026-5-16 10:02:00,杭州,28,晴,东南风4级,25,38%,22,135,0.0,1009,30,8,
2026-5-16 11:44:00,杭州,26,晴,南风5级,22,43%,30,180,0.0,1010,30,10,🟧 橙色降温提示：1小时降温3℃
2026-5-16 13:01:00,杭州,25,晴,南风4级,22,48%,24,180,0.0,1010,30,10,
2026-5-16 14:50:00,杭州,23,晴,东南风4级,20,56%,23,135,0.0,1012,30,10,
