时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-8-5 17:22:00,北京,30,多云,东南风1级,34,80%,5,135,0.0,1004,12,7,
2026-8-5 19:22:00,北京,28,多云,北风1级,33,88%,3,0,0.0,1004,9,6,
2026-8-5 21:00:00,北京,28,晴,东北风1级,32,89%,5,45,0.0,1004,9,3,
2026-8-5 22:50:00,北京,29,晴,北风2级,32,79%,10,0,0.0,1005,18,91,
2026-8-6 00:00:00,北京,30,多云,北风2级,33,73%,10,0,0.0,1005,20,91,
2026-8-6 04:00:00,北京,34,阴,西南风3级,37,59%,13,225,0.0,1004,14,91,
2026-8-6 07:28:00,北京,36,多云,东南风2级,39,51%,8,135,0.0,1002,25,91,
2026-8-6 10:30:00,北京,35,多云,南风3级,38,55%,12,180,0.0,1001,22,10,
2026-8-6 12:50:00,北京,32,晴,西南风2级,36,69%,8,225,0.0,1002,14,2,
2026-8-6 15:00:00,北京,30,晴,西南风1级,34,79%,5,225,0.0,1003,11,91,
