时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-8-5 17:22:00,大连,29,晴,西风1级,33,72%,3,270,0.0,998,25,10,
2026-8-5 19:23:00,大连,28,晴,西北风1级,31,74%,4,315,0.0,998,28,10,
2026-8-5 21:00:00,大连,27,晴,西风2级,30,76%,6,270,0.0,998,30,10,
2026-8-5 22:50:00,大连,29,晴,北风2级,32,76%,7,0,0.0,998,24,91,
2026-8-5 23:59:00,大连,32,晴,北风2级,35,63%,10,0,0.0,998,28,91,
2026-8-6 03:59:00,大连,35,晴,西南风3级,36,50%,17,225,0.0,997,30,10,
2026-8-6 07:30:00,大连,34,晴,西南风3级,35,49%,17,225,0.0,995,30,10,
2026-8-6 10:30:00,大连,32,晴,西南风2级,34,57%,10,225,0.0,995,30,7,
2026-8-6 12:50:00,大连,31,晴,北风3级,32,64%,19,0,0.0,996,27,1,
2026-8-6 15:00:00,大连,30,晴,北风3级,32,74%,13,0,0.0,996,18,0,
