时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2025-12-8 16:24:00,北京,-4,晴,东风1级,-7,50%,2,90,0.0,1023,15,0,🟧 橙色降温提示：1小时降温3℃
2025-12-8 17:08:00,北京,-4,晴,北风0级,-6,55%,0,0,0.0,1023,15,0,
2025-12-8 18:24:00,北京,-5,晴,东风1级,-8,54%,4,90,0.0,1022,12,0,
2025-12-8 19:08:00,北京,-5,晴,东北风1级,-8,57%,5,45,0.0,1022,12,0,
2025-12-8 20:16:00,北京,-5,晴,东北风1级,-8,61%,4,45,0.0,1022,12,0,
2025-12-8 21:08:00,北京,-6,晴,东北风1级,-9,62%,3,45,0.0,1022,13,0,
2025-12-8 22:10:00,北京,-5,晴,东北风1级,-8,54%,5,45,0.0,1022,14,0,
2025-12-8 23:08:00,北京,-4,晴,东北风2级,-8,53%,7,45,0.0,1022,15,0,
2025-12-9 01:32:00,北京,1,晴,东北风2级,-3,41%,8,45,0.0,1023,15,0,
2025-12-9 03:16:00,北京,3,晴,东北风2级,-1,32%,8,45,0.0,1023,17,0,
2025-12-9 04:25:00,北京,4,晴,东北风2级,0,26%,10,45,0.0,1021,20,0,
2025-12-9 05:09:00,北京,5,晴,东风2级,1,27%,10,90,0.0,1020,25,0,
2025-12-9 06:20:00,北京,5,晴,北风0级,3,26%,0,0,0.0,1020,17,0,
2025-12-9 07:16:00,北京,7,晴,西南风2级,3,23%,9,225,0.0,1019,18,0,
2025-12-9 08:25:00,北京,6,晴,西南风2级,3,25%,7,225,0.0,1019,18,0,
2025-12-9 09:16:00,北京,3,晴,北风0级,1,33%,1,0,0.0,1019,15,0,
2025-12-9 10:17:00,北京,2,晴,东北风1级,-1,40%,5,45,0.0,1020,13,0,
2025-12-9 11:08:00,北京,1,晴,东北风1级,-2,47%,3,45,0.0,1020,11,0,
