时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2025-12-8 16:24:00,哈尔滨,-13,晴,西风2级,-18,56%,10,270,0.0,1008,15,10,❄️ 橙色寒冷提示：体感低至 -18℃
2025-12-8 17:10:00,哈尔滨,-14,晴,西风2级,-19,56%,11,270,0.0,1009,16,10,❄️ 橙色寒冷提示：体感低至 -19℃
2025-12-8 18:24:00,哈尔滨,-14,多云,西风2级,-19,59%,10,270,0.0,1009,13,10,❄️ 橙色寒冷提示：体感低至 -19℃
2025-12-8 19:08:00,哈尔滨,-14,多云,西风3级,-19,60%,13,270,0.0,1009,12,10,❄️ 橙色寒冷提示：体感低至 -19℃
2025-12-8 20:16:00,哈尔滨,-15,晴,西北风2级,-20,63%,8,315,0.0,1009,12,5,🥶 红色极寒警报：体感低至 -20℃
2025-12-8 21:08:00,哈尔滨,-15,晴,西北风2级,-20,65%,9,315,0.0,1009,13,0,🥶 红色极寒警报：体感低至 -20℃
2025-12-8 22:10:00,哈尔滨,-16,晴,西风1级,-20,68%,5,270,0.0,1010,11,0,🥶 红色极寒警报：体感低至 -20℃
2025-12-8 23:08:00,哈尔滨,-16,晴,西北风2级,-20,71%,7,315,0.0,1010,10,0,🥶 红色极寒警报：体感低至 -20℃
2025-12-9 01:32:00,哈尔滨,-14,晴,西北风2级,-18,68%,8,315,0.0,1011,15,0,❄️ 橙色寒冷提示：体感低至 -18℃
2025-12-9 03:16:00,哈尔滨,-11,晴,西风2级,-15,61%,8,270,0.0,1011,30,0,❄️ 橙色寒冷提示：体感低至 -15℃
2025-12-9 04:25:00,哈尔滨,-10,晴,西风2级,-14,55%,9,270,0.0,1011,30,0,
2025-12-9 05:16:00,哈尔滨,-9,晴,西风3级,-14,53%,15,270,0.0,1011,30,0,
2025-12-9 06:20:00,哈尔滨,-9,晴,西南风3级,-14,52%,12,225,0.0,1011,29,0,
2025-12-9 07:16:00,哈尔滨,-9,晴,西风2级,-14,53%,10,270,0.0,1011,24,0,
