时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2025-12-8 16:24:00,杭州,9,晴,东南风1级,8,69%,4,135,0.0,1024,19,0,
2025-12-8 17:08:00,杭州,8,晴,东南风2级,6,71%,6,135,0.0,1024,17,0,
2025-12-8 18:24:00,杭州,8,晴,东北风1级,7,73%,3,45,0.0,1023,15,0,
2025-12-8 19:10:00,杭州,7,晴,西北风2级,5,76%,7,315,0.0,1023,15,0,
2025-12-8 20:16:00,杭州,7,晴,西北风2级,5,81%,9,315,0.0,1022,16,0,
2025-12-8 21:08:00,杭州,6,晴,西北风2级,4,81%,6,315,0.0,1022,16,0,
2025-12-8 22:10:00,杭州,6,晴,北风1级,4,81%,5,0,0.0,1022,15,5,
2025-12-8 23:08:00,杭州,6,晴,南风1级,4,83%,4,180,0.0,1023,14,5,
2025-12-9 01:32:00,杭州,11,晴,东南风1级,10,62%,4,135,0.0,1024,12,10,
2025-12-9 03:16:00,杭州,14,晴,东风3级,11,53%,12,90,0.0,1022,14,6,
2025-12-9 04:25:00,杭州,15,晴,东风3级,12,47%,14,90,0.0,1021,20,5,
2025-12-9 05:09:00,杭州,15,晴,东风2级,12,45%,11,90,0.0,1021,14,4,
2025-12-9 06:20:00,杭州,15,晴,东南风3级,12,46%,16,135,0.0,1020,14,4,
2025-12-9 07:16:00,杭州,16,晴,东南风2级,14,44%,11,135,0.0,1019,16,2,
2025-12-9 08:25:00,杭州,14,晴,东风3级,10,55%,18,90,0.0,1019,12,1,🟧 橙色降温提示：1小时降温4℃
2025-12-9 09:16:00,杭州,13,晴,东风3级,10,59%,12,90,0.0,1019,14,1,
2025-12-9 10:16:00,杭州,12,多云,东风2级,10,66%,10,90,0.0,1020,19,0,
