时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2025-12-8 16:24:00,上海,9,晴,北风0级,8,54%,0,0,0.0,1029,17,10,
2025-12-8 17:08:00,上海,9,晴,北风0级,8,56%,0,0,0.0,1029,24,10,
2025-12-8 18:24:00,上海,8,晴,北风0级,7,59%,0,0,0.0,1029,27,0,
2025-12-8 19:08:00,上海,8,晴,东风0级,7,59%,1,90,0.0,1028,25,0,
2025-12-8 20:16:00,上海,8,晴,北风0级,7,62%,0,0,0.0,1028,22,0,
2025-12-8 21:08:00,上海,8,晴,东北风1级,6,62%,3,45,0.0,1028,25,91,
2025-12-8 22:10:00,上海,8,晴,北风0级,7,66%,0,0,0.0,1028,25,0,
2025-12-8 23:08:00,上海,7,晴,北风0级,6,70%,0,0,0.0,1028,22,91,
2025-12-9 01:32:00,上海,11,晴,东南风1级,9,48%,3,135,0.0,1028,23,10,
2025-12-9 03:17:00,上海,14,晴,东北风3级,11,45%,15,45,0.0,1028,19,5,
2025-12-9 04:25:00,上海,14,晴,西南风2级,12,45%,9,225,0.0,1027,26,4,
2025-12-9 05:16:00,上海,15,晴,北风1级,14,46%,2,0,0.0,1026,22,3,
2025-12-9 06:20:00,上海,15,晴,北风1级,14,45%,4,0,0.0,1026,28,3,
