时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-5-16 17:00:00,青岛,15,雾,东南风5级,10,99%,35,135,0.0,1010,2,96,
2026-5-16 19:01:00,青岛,16,小雨,东南风5级,12,99%,30,135,0.0,1009,2,91,
2026-5-16 20:41:00,青岛,16,雾,东南风4级,13,100%,28,135,0.0,1009,2,91,
2026-5-16 21:42:00,青岛,16,雾,南风5级,12,100%,30,180,0.0,1009,2,91,
2026-5-16 22:33:00,青岛,16,雾,东南风4级,13,100%,24,135,0.0,1009,2,91,
2026-5-16 23:49:00,青岛,16,雾,东南风4级,13,100%,26,135,0.0,1009,2,91,
2026-5-17 03:10:00,青岛,17,雾,东南风3级,15,100%,19,135,0.0,1008,3,10,
2026-5-17 06:28:00,青岛,18,多云,东南风5级,13,84%,37,135,0.0,1006,23,4,
2026-5-17 09:02:00,青岛,17,多云,东南风6级,11,92%,40,135,0.0,1005,11,10,
2026-5-17 11:02:00,青岛,17,阴,东南风6级,11,93%,44,135,0.0,1005,11,10,
2026-5-17 13:01:00,青岛,17,雾,东南风5级,13,94%,31,135,0.0,1005,9,91,
2026-5-17 14:48:00,青岛,17,雾,东南风4级,15,95%,23,135,0.0,1005,7,91,
