时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-5-16 17:02:00,宁波,20,晴,东南风2级,20,87%,10,135,0.0,1018,19,3,
2026-5-16 19:01:00,宁波,19,晴,东风3级,19,93%,12,90,0.0,1017,17,8,
2026-5-16 20:42:00,宁波,18,晴,东风1级,19,95%,4,90,0.0,1017,12,6,
2026-5-16 21:42:00,宁波,19,多云,东南风1级,20,96%,5,135,0.0,1017,15,5,
2026-5-16 22:34:00,宁波,21,晴,东风2级,21,87%,11,90,0.0,1017,21,10,
2026-5-16 23:50:00,宁波,23,多云,东南风4级,22,75%,21,135,0.0,1017,23,10,
2026-5-17 03:10:00,宁波,26,阴,南风4级,24,60%,23,180,0.0,1016,30,10,
2026-5-17 06:28:00,宁波,27,多云,东南风4级,25,57%,22,135,0.0,1014,23,10,
2026-5-17 09:02:00,宁波,26,多云,东南风5级,22,53%,30,135,0.0,1014,25,10,🟧 橙色降温提示：1小时降温3℃
2026-5-17 11:02:00,宁波,23,多云,东南风4级,20,68%,28,135,0.0,1014,23,7,
2026-5-17 13:02:00,宁波,22,晴,南风4级,20,72%,23,180,0.0,1015,26,1,
2026-5-17 14:50:00,宁波,21,晴,南风3级,20,77%,18,180,0.0,1016,24,8,
