时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-5-16 17:00:00,大连,14,阴,东南风3级,13,88%,12,135,0.0,1008,12,95,
2026-5-16 19:01:00,大连,15,阴,东南风3级,14,87%,12,135,0.0,1007,12,91,
2026-5-16 20:40:00,大连,15,雾,东南风2级,14,90%,11,135,0.0,1007,8,96,
2026-5-16 21:42:00,大连,15,雾,南风4级,11,93%,26,180,0.0,1007,6,100,🟧 橙色降温提示：1小时降温3℃
2026-5-16 22:33:00,大连,14,雾,南风5级,9,94%,32,180,0.0,1007,6,100,
2026-5-16 23:48:00,大连,16,阴,南风5级,12,86%,29,180,0.0,1007,16,100,
2026-5-17 03:08:00,大连,19,阴,南风5级,14,74%,33,180,0.0,1007,30,10,
2026-5-17 06:26:00,大连,19,多云,东南风5级,15,73%,31,135,0.0,1005,30,91,
2026-5-17 09:02:00,大连,18,多云,东南风5级,14,76%,30,135,0.0,1003,30,10,
2026-5-17 11:00:00,大连,18,多云,南风5级,13,76%,34,180,0.0,1003,30,91,
2026-5-17 13:01:00,大连,18,多云,南风6级,11,75%,47,180,0.0,1003,30,91,
2026-5-17 14:48:00,大连,17,多云,南风5级,12,80%,34,180,0.0,1003,30,91,
