时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-5-16 17:02:00,杭州,22,多云,南风4级,18,58%,28,180,0.0,1012,30,7,
2026-5-16 19:01:00,杭州,21,多云,西南风4级,19,65%,20,225,0.0,1011,28,10,
2026-5-16 20:42:00,杭州,20,多云,西南风2级,20,73%,9,225,0.0,1011,30,10,
2026-5-16 21:40:00,杭州,19,多云,南风2级,19,76%,9,180,0.0,1011,28,10,
2026-5-16 22:34:00,杭州,21,多云,东南风3级,20,68%,14,135,0.0,1012,24,91,
2026-5-16 23:50:00,杭州,23,多云,南风3级,22,62%,17,180,0.0,1012,27,91,
2026-5-17 03:10:00,杭州,27,晴,东南风3级,25,46%,19,135,0.0,1011,30,10,
2026-5-17 06:28:00,杭州,30,多云,西南风5级,26,38%,33,225,0.0,1008,29,10,
2026-5-17 09:02:00,杭州,30,晴,南风4级,27,39%,26,180,0.0,1007,30,10,
2026-5-17 11:02:00,杭州,28,多云,南风4级,25,43%,25,180,0.0,1006,30,10,
2026-5-17 13:02:00,杭州,26,多云,南风5级,22,48%,30,180,0.0,1007,30,10,🟧 橙色降温提示：1小时降温3℃
2026-5-17 14:50:00,杭州,24,多云,东南风5级,20,52%,31,135,0.0,1008,30,10,
