时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-1-30 16:32:00,青岛,0,阴,西南风2级,-4,56%,9,237,0.0,1024,30,95,
2026-1-30 17:26:00,青岛,1,阴,西南风1级,-3,57%,4,208,0.0,1024,30,97,
2026-1-30 18:40:00,青岛,0,阴,西南风2级,-4,60%,11,218,0.0,1023,26,100,
2026-1-30 19:26:00,青岛,0,阴,西南风1级,-3,64%,5,230,0.0,1023,25,100,
2026-1-30 20:26:00,青岛,0,多云,西风1级,-3,65%,3,282,0.0,1022,21,10,
2026-1-30 21:24:00,青岛,0,多云,西北风2级,-4,66%,9,294,0.0,1022,21,10,
2026-1-30 22:24:00,青岛,0,阴,西风2级,-5,68%,7,280,0.0,1022,18,10,
2026-1-30 23:16:00,青岛,0,阴,西风3级,-5,72%,12,275,0.0,1022,14,10,
2026-1-31 01:28:00,青岛,1,雾,西风3级,-5,70%,17,291,0.0,1023,5,10,
2026-1-31 04:00:00,青岛,2,霾,西风2级,-4,62%,7,289,0.0,1023,5,10,
