时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-7-22 17:00:00,上海,26,阴,东风1级,30,88%,4,90,0.0,1006,30,91,
2026-7-22 19:08:00,上海,27,阴,西风0级,32,89%,0,270,0.0,1005,24,91,
2026-7-22 21:00:00,上海,27,雾,西风1级,31,93%,4,270,0.0,1005,7,91,
2026-7-22 22:56:00,上海,28,雾,东北风2级,31,88%,9,45,0.0,1006,8,91,
2026-7-23 02:12:00,上海,33,多云,东风2级,37,68%,10,90,0.0,1006,16,91,
2026-7-23 05:46:00,上海,35,多云,西南风3级,38,57%,14,225,0.0,1005,17,91,
2026-7-23 08:08:00,上海,35,晴,东风1级,39,58%,5,90,0.0,1004,17,91,
2026-7-23 11:00:00,上海,32,多云,西北风3级,35,66%,12,315,0.0,1005,17,10,🟧 橙色降温提示：1小时降温4℃
2026-7-23 13:50:00,上海,30,晴,东北风3级,32,74%,15,45,0.0,1006,16,91,🟧 橙色降温提示：1小时降温3℃
2026-7-23 15:50:00,上海,29,晴,东风3级,31,80%,14,90,0.0,1006,16,94,
