时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-4-11 16:32:00,北京,13,多云,东风1级,10,36%,3,70,0.0,1007,19,10,
2026-4-11 17:26:00,北京,12,多云,东风1级,8,35%,5,91,0.0,1007,20,10,
2026-4-11 18:40:00,北京,9,多云,北风1级,7,51%,2,338,0.0,1006,15,10,
2026-4-11 19:26:00,北京,9,多云,东北风1级,7,49%,3,46,0.0,1006,17,10,
2026-4-11 20:26:00,北京,9,多云,东北风1级,7,48%,5,27,0.0,1006,17,10,
2026-4-11 21:26:00,北京,9,多云,东北风1级,6,48%,5,34,0.0,1006,16,10,
2026-4-11 22:28:00,北京,9,多云,东北风1级,7,47%,2,52,0.0,1006,14,91,
2026-4-11 23:26:00,北京,11,阴,东北风1级,9,40%,2,52,0.0,1006,14,91,
2026-4-12 02:32:00,北京,17,多云,东北风2级,14,30%,10,51,0.0,1008,14,91,
2026-4-12 05:08:00,北京,22,阴,东风2级,19,26%,6,96,0.0,1007,12,91,
2026-4-12 07:00:00,北京,25,阴,东北风2级,22,25%,6,29,0.0,1006,6,91,
2026-4-12 08:40:00,北京,25,多云,东北风2级,23,22%,10,36,0.0,1005,14,91,
2026-4-12 09:40:00,北京,25,多云,东北风1级,23,21%,2,60,0.0,1006,16,91,
2026-4-12 10:32:00,北京,23,多云,西南风1级,22,31%,3,227,0.0,1006,17,91,
2026-4-12 11:26:00,北京,20,多云,西南风1级,19,41%,5,231,0.0,1006,16,94,🟧 橙色降温提示：1小时降温3℃
2026-4-12 12:56:00,北京,18,阴,东风1级,17,47%,5,106,0.0,1008,11,100,
2026-4-12 14:33:00,北京,16,阴,西北风1级,15,61%,3,318,0.0,1010,8,93,
