时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-4-11 16:34:00,深圳,25,多云,东南风2级,27,83%,8,124,0.0,1002,23,10,
2026-4-11 17:27:00,深圳,25,多云,东南风2级,26,83%,11,137,0.0,1002,23,10,
2026-4-11 18:40:00,深圳,25,多云,南风2级,27,85%,9,161,0.0,1001,20,10,
2026-4-11 19:26:00,深圳,24,多云,南风1级,26,86%,4,191,0.0,1001,22,10,
2026-4-11 20:28:00,深圳,24,多云,南风1级,25,86%,3,183,0.0,1001,22,10,
2026-4-11 21:26:00,深圳,24,多云,东南风2级,26,86%,9,118,0.0,1001,18,10,
2026-4-11 22:28:00,深圳,24,多云,南风1级,25,85%,2,198,0.0,1001,21,91,
2026-4-11 23:27:00,深圳,25,多云,南风2级,26,81%,8,198,0.0,1002,23,91,
2026-4-12 02:34:00,深圳,28,多云,南风2级,29,71%,10,175,0.0,1003,30,91,
2026-4-12 05:12:00,深圳,28,阴,南风2级,28,71%,7,159,0.0,1002,30,91,
2026-4-12 07:02:00,深圳,27,阴,东南风2级,27,75%,11,139,0.0,1001,30,10,
2026-4-12 08:42:00,深圳,28,多云,南风2级,29,73%,7,201,0.0,1000,30,10,
2026-4-12 09:42:00,深圳,26,多云,东南风2级,26,77%,7,124,0.0,1000,29,10,🟧 橙色降温提示：1小时降温3℃
2026-4-12 10:34:00,深圳,26,多云,南风2级,27,79%,6,163,0.0,1001,30,10,
