时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-4-11 16:32:00,大连,10,晴,南风2级,5,41%,9,171,0.0,1003,30,0,
2026-4-11 17:26:00,大连,11,晴,南风2级,5,38%,9,198,0.0,1003,30,0,
2026-4-11 18:40:00,大连,10,晴,南风2级,4,47%,8,191,0.0,1002,30,0,
2026-4-11 19:26:00,大连,10,晴,南风3级,7,40%,12,172,0.0,1002,30,2,
2026-4-11 20:26:00,大连,10,晴,南风4级,2,44%,25,160,0.0,1001,30,3,📉 红色降温预警：1小时骤降5℃
2026-4-11 21:26:00,大连,10,晴,南风3级,6,51%,16,197,0.0,1001,30,5,
2026-4-11 22:28:00,大连,10,多云,南风3级,3,57%,15,187,0.0,1001,30,10,🟧 橙色降温提示：1小时降温3℃
2026-4-11 23:26:00,大连,11,晴,南风3级,5,57%,15,158,0.0,1002,30,10,
2026-4-12 02:32:00,大连,17,多云,南风2级,13,40%,9,173,0.0,1003,11,10,
2026-4-12 05:08:00,大连,21,多云,西南风3级,17,27%,16,234,0.0,1002,30,10,
2026-4-12 07:00:00,大连,22,多云,南风2级,18,23%,11,194,0.0,1001,30,5,
