时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-4-11 16:34:00,厦门,23,多云,西南风2级,24,90%,7,229,0.0,994,10,5,
2026-4-11 17:26:00,厦门,23,雾,西南风2级,24,90%,11,210,0.0,994,9,5,
2026-4-11 18:40:00,厦门,23,晴,西南风1级,24,88%,5,234,0.0,993,12,6,
2026-4-11 19:26:00,厦门,22,晴,西南风2级,23,90%,11,244,0.0,993,9,10,
2026-4-11 20:26:00,厦门,22,雾,西南风2级,22,90%,10,224,0.0,993,10,10,
2026-4-11 21:26:00,厦门,23,晴,南风2级,22,88%,6,159,0.0,993,12,91,
2026-4-11 22:28:00,厦门,23,多云,西南风2级,23,88%,9,245,0.0,993,12,91,
2026-4-11 23:26:00,厦门,23,多云,西南风2级,22,87%,11,212,0.0,994,13,91,
2026-4-12 02:34:00,厦门,26,多云,西南风3级,24,71%,18,214,0.0,995,19,91,
2026-4-12 05:12:00,厦门,27,多云,南风2级,26,71%,8,164,0.0,994,22,91,
2026-4-12 07:02:00,厦门,27,多云,东南风2级,28,74%,8,144,0.0,993,18,10,
2026-4-12 08:42:00,厦门,27,多云,南风3级,25,72%,14,171,0.0,992,22,9,🟧 橙色降温提示：1小时降温3℃
2026-4-12 09:42:00,厦门,26,多云,南风2级,26,77%,6,161,0.0,992,18,1,
2026-4-12 10:34:00,厦门,25,多云,南风2级,24,81%,11,165,0.0,992,16,1,
