时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-4-11 16:32:00,哈尔滨,0,雾,北风0级,-2,95%,1,346,0.0,997,9,100,
2026-4-11 17:26:00,哈尔滨,0,多云,东风1级,-2,96%,2,83,0.0,997,11,100,
2026-4-11 18:40:00,哈尔滨,0,多云,东风1级,-2,97%,4,86,0.0,997,10,100,
2026-4-11 19:26:00,哈尔滨,0,多云,东风1级,-2,97%,5,74,0.0,996,14,100,
2026-4-11 20:26:00,哈尔滨,1,多云,东风1级,-2,95%,4,71,0.0,996,24,100,
2026-4-11 21:26:00,哈尔滨,2,阴,东风2级,-1,84%,10,92,0.0,995,30,100,
2026-4-11 22:28:00,哈尔滨,2,阴,东北风1级,0,88%,4,37,0.0,996,29,100,
2026-4-11 23:26:00,哈尔滨,3,阴,东风2级,-1,76%,11,94,0.0,996,30,100,
2026-4-12 02:32:00,哈尔滨,9,阴,东风3级,4,56%,14,83,0.0,993,30,10,
2026-4-12 05:08:00,哈尔滨,10,阴,东风3级,4,50%,17,92,0.0,993,30,10,
2026-4-12 07:00:00,哈尔滨,10,阴,东风3级,4,52%,17,73,0.0,993,30,10,
2026-4-12 08:40:00,哈尔滨,10,多云,东风2级,6,48%,11,82,0.0,994,30,10,
2026-4-12 09:40:00,哈尔滨,9,多云,东风2级,6,51%,6,70,0.0,994,30,91,
