时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-3-7 16:26:00,慈溪,6,雾,东风1级,3,80%,2,82,0.0,1028,8,100,
2026-3-7 17:11:00,慈溪,5,雾,北风1级,4,81%,2,1,0.0,1028,8,100,
2026-3-7 18:26:00,慈溪,5,雾,西北风2级,3,81%,9,293,0.0,1028,8,100,
2026-3-7 19:18:00,慈溪,5,雾,北风0级,3,83%,1,341,0.0,1028,7,100,
2026-3-7 20:08:00,慈溪,5,雾,南风1级,3,82%,4,187,0.0,1027,7,100,
2026-3-7 21:16:00,慈溪,5,雾,西风1级,3,83%,3,267,0.0,1028,6,100,
2026-3-7 22:17:00,慈溪,6,雾,西北风1级,5,82%,2,308,0.0,1028,8,100,
2026-3-7 23:16:00,慈溪,6,雾,西南风2级,3,84%,7,227,0.0,1028,6,100,
2026-3-8 02:00:00,慈溪,7,雾,西南风1级,5,74%,5,226,0.0,1029,6,100,
2026-3-8 04:41:00,慈溪,11,阴,南风2级,8,62%,11,185,0.0,1027,17,91,
2026-3-8 05:32:00,慈溪,12,多云,东南风2级,9,58%,10,153,0.0,1026,17,91,
2026-3-8 06:34:00,慈溪,13,多云,东南风1级,10,55%,2,137,0.0,1025,27,91,
2026-3-8 07:25:00,慈溪,13,多云,东北风1级,10,50%,4,49,0.0,1025,19,91,
2026-3-8 08:26:00,慈溪,14,多云,东风1级,12,47%,3,90,0.0,1024,16,10,
