时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-3-7 16:26:00,成都,11,阴,北风1级,10,100%,4,346,0.0,966,16,100,
2026-3-7 17:12:00,成都,11,阴,北风1级,11,100%,4,346,0.0,966,16,100,
2026-3-7 18:26:00,成都,11,阴,北风0级,11,100%,1,340,0.0,965,16,100,
2026-3-7 19:18:00,成都,11,阴,北风0级,11,100%,1,15,0.0,964,16,93,
2026-3-7 20:08:00,成都,10,多云,北风0级,10,100%,1,345,0.1,963,16,93,
2026-3-7 21:18:00,成都,10,阴,北风0级,10,100%,1,11,0.0,963,16,91,
2026-3-7 22:18:00,成都,10,阴,北风0级,10,100%,1,9,0.0,963,16,91,
2026-3-7 23:18:00,成都,10,阴,北风0级,10,100%,1,351,0.0,962,16,92,
2026-3-8 02:02:00,成都,12,阴,东风1级,11,87%,4,96,0.0,963,16,96,
2026-3-8 04:42:00,成都,14,阴,北风2级,12,70%,7,17,0.0,963,16,95,
2026-3-8 05:34:00,成都,14,阴,北风1级,12,71%,4,8,0.0,963,16,98,
2026-3-8 06:34:00,成都,14,阴,北风2级,12,71%,9,351,0.0,962,16,100,
2026-3-8 07:26:00,成都,13,阴,北风2级,10,72%,10,0,0.0,962,16,100,
2026-3-8 08:26:00,成都,13,阴,北风2级,10,75%,10,351,0.0,962,16,100,
2026-3-8 09:26:00,成都,13,阴,北风2级,10,80%,10,3,0.0,963,16,100,
