时间,城市,温度,天气,风力,体感,湿度,风速(km/h),风向角,降水量(mm),气压(hPa),能见度(km),云量(%),预警
2026-3-7 16:26:00,广州,18,晴,南风1级,20,75%,2,167,0.0,1013,25,1,
2026-3-7 17:11:00,广州,18,晴,东南风1级,18,77%,3,127,0.0,1013,21,0,
2026-3-7 18:26:00,广州,17,晴,东北风1级,16,78%,3,31,0.0,1013,17,0,
2026-3-7 19:18:00,广州,15,晴,南风1级,15,88%,3,166,0.0,1012,10,0,
2026-3-7 20:08:00,广州,15,雾,南风1级,15,91%,2,183,0.0,1012,9,0,
2026-3-7 21:18:00,广州,15,雾,南风1级,15,90%,5,163,0.0,1012,9,0,
2026-3-7 22:16:00,广州,15,多云,西北风1级,15,89%,3,315,0.0,1013,11,0,
2026-3-7 23:16:00,广州,15,雾,东北风1级,15,91%,3,29,0.0,1013,8,0,
2026-3-8 02:00:00,广州,19,多云,东北风1级,18,73%,2,24,0.0,1014,18,0,
2026-3-8 04:40:00,广州,23,晴,东北风2级,21,57%,8,62,0.0,1012,30,0,
2026-3-8 05:32:00,广州,24,晴,南风2级,23,53%,6,200,0.0,1011,30,1,
2026-3-8 06:33:00,广州,25,晴,东南风1级,23,50%,5,120,0.0,1010,30,2,
2026-3-8 07:24:00,广州,26,晴,东南风1级,26,50%,3,127,0.0,1009,30,6,
2026-3-8 08:26:00,广州,25,晴,东风1级,25,48%,5,101,0.0,1009,30,10,
2026-3-8 09:26:00,广州,24,多云,西北风1级,23,52%,5,327,0.0,1009,30,10,
2026-3-8 10:16:00,广州,23,多云,南风1级,23,57%,3,201,0.0,1009,30,91,
